"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1983-09-14","Papua New Guinea","Tahiti","1","6","South Pacific Games","Apia","Western Samoa","TRUE"
"1983-09-14","Samoa","Tahiti","0","2","South Pacific Games","Apia","Western Samoa","FALSE"
"1983-09-15","Fiji","Tahiti","0","1","South Pacific Games","Apia","Western Samoa","TRUE"
"1983-09-15","New Caledonia","Papua New Guinea","2","1","South Pacific Games","Apia","Western Samoa","TRUE"
"1983-09-18","Venezuela","Uruguay","1","2","Copa América","Caracas","Venezuela","FALSE"
"1983-09-19","Ghana","Thailand","2","1","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"1983-09-19","Malaysia","Nepal","7","0","Merdeka Tournament","Kota Bharu","Malaysia","FALSE"
"1983-09-21","Belgium","Netherlands","1","1","Friendly","Brussels","Belgium","FALSE"
"1983-09-21","England","Denmark","0","1","UEFA Euro qualification","London","England","FALSE"
"1983-09-21","Iceland","Republic of Ireland","0","3","UEFA Euro qualification","Reykjavík","Iceland","FALSE"
"1983-09-21","Northern Ireland","Austria","3","1","UEFA Euro qualification","Belfast","Northern Ireland","FALSE"
"1983-09-21","Norway","Wales","0","0","UEFA Euro qualification","Oslo","Norway","FALSE"
"1983-09-21","Portugal","Finland","5","0","UEFA Euro qualification","Lisbon","Portugal","FALSE"
"1983-09-21","Scotland","Uruguay","2","0","Friendly","Glasgow","Scotland","FALSE"
"1983-09-21","Sweden","Czechoslovakia","1","0","UEFA Euro qualification","Solna","Sweden","FALSE"
"1983-09-21","Venezuela","Chile","0","0","Copa América","Caracas","Venezuela","FALSE"
"1983-09-22","Bangladesh","Nepal","1","0","Merdeka Tournament","Seremban","Malaysia","TRUE"
"1983-09-25","Ivory Coast","Liberia","0","0","West African Cup","Abidjan","Ivory Coast","FALSE"
"1983-09-26","Israel","Uruguay","2","2","Friendly","Jaffa","Israel","FALSE"
"1983-09-27","Ghana","Togo","1","1","West African Cup","Abidjan","Ivory Coast","TRUE"
"1983-09-28","Ghana","Liberia","1","0","West African Cup","Abidjan","Ivory Coast","TRUE"
"1983-09-28","Ivory Coast","Togo","3","0","West African Cup","Abidjan","Ivory Coast","FALSE"
"1983-09-28","Malaysia","Bangladesh","1","0","Merdeka Tournament","Kuala Lumpur","Malaysia","FALSE"
"1983-09-30","Ivory Coast","Ghana","0","2","West African Cup","Abidjan","Ivory Coast","FALSE"
"1983-09-30","Liberia","Togo","0","4","West African Cup","Abidjan","Ivory Coast","TRUE"
"1983-10-02","Ghana","Togo","3","1","West African Cup","Abidjan","Ivory Coast","TRUE"
"1983-10-02","Ivory Coast","Liberia","2","1","West African Cup","Abidjan","Ivory Coast","FALSE"
"1983-10-05","France","Spain","1","1","Friendly","Paris","France","FALSE"
"1983-10-05","Germany","Austria","3","0","UEFA Euro qualification","Gelsenkirchen","Germany","FALSE"
"1983-10-05","Italy","Greece","3","0","Friendly","Bari","Italy","FALSE"
"1983-10-05","Peru","Paraguay","0","2","Friendly","Lima","Peru","FALSE"
"1983-10-07","Paraguay","Peru","4","1","Friendly","Asunción","Paraguay","FALSE"
"1983-10-08","Sierra Leone","Mali","1","0","Friendly","Freetown","Sierra Leone","FALSE"
"1983-10-09","Libya","Malta","4","0","Friendly","Tripoli","Libya","FALSE"
"1983-10-09","Russia","Poland","2","0","UEFA Euro qualification","Moscow","Soviet Union","FALSE"
"1983-10-12","Denmark","Luxembourg","6","0","UEFA Euro qualification","Copenhagen","Denmark","FALSE"
"1983-10-12","German DR","Switzerland","3","0","UEFA Euro qualification","Berlin","German DR","FALSE"
"1983-10-12","Hungary","England","0","3","UEFA Euro qualification","Budapest","Hungary","FALSE"
"1983-10-12","Republic of Ireland","Netherlands","2","3","UEFA Euro qualification","Dublin","Republic of Ireland","FALSE"
"1983-10-12","Scotland","Belgium","1","1","UEFA Euro qualification","Glasgow","Scotland","FALSE"
"1983-10-12","Turkey","Northern Ireland","1","0","UEFA Euro qualification","Ankara","Turkey","FALSE"
"1983-10-12","Wales","Romania","5","0","Friendly","Wrexham","Wales","FALSE"
"1983-10-12","Yugoslavia","Norway","2","1","UEFA Euro qualification","Belgrade","Yugoslavia","FALSE"
"1983-10-13","Paraguay","Brazil","1","1","Copa América","Asunción","Paraguay","FALSE"
"1983-10-13","Peru","Uruguay","0","1","Copa América","Lima","Peru","FALSE"
"1983-10-15","Italy","Sweden","0","3","UEFA Euro qualification","Naples","Italy","FALSE"
"1983-10-20","Brazil","Paraguay","0","0","Copa América","Uberlândia","Brazil","FALSE"
"1983-10-20","Uruguay","Peru","1","1","Copa América","Montevideo","Uruguay","FALSE"
"1983-10-22","Tanzania","Malawi","1","1","Friendly","Dodoma","Tanzania","FALSE"
"1983-10-24","Tanzania","Malawi","0","0","Friendly","Dar es Salaam","Tanzania","FALSE"
"1983-10-25","El Salvador","Mexico","0","5","Friendly","Los Angeles","United States","TRUE"
"1983-10-26","Czechoslovakia","Bulgaria","1","2","Friendly","Prague","Czechoslovakia","FALSE"
"1983-10-26","Germany","Turkey","5","1","UEFA Euro qualification","Berlin","Germany","FALSE"
"1983-10-26","Hungary","Denmark","1","0","UEFA Euro qualification","Budapest","Hungary","FALSE"
"1983-10-26","Switzerland","Yugoslavia","2","0","Friendly","Basel","Switzerland","FALSE"
"1983-10-26","Zanzibar","Malawi","0","1","Friendly","Zanzibar","Zanzibar","FALSE"
"1983-10-27","Uruguay","Brazil","2","0","Copa América","Montevideo","Uruguay","FALSE"
"1983-10-28","Poland","Portugal","0","1","UEFA Euro qualification","Wrocław","Poland","FALSE"
"1983-10-29","Tanzania","Malawi","1","0","Friendly","Dodoma","Tanzania","FALSE"
"1983-11-04","Brazil","Uruguay","1","1","Copa América","Salvador","Brazil","FALSE"
"1983-11-08","Israel","Romania","1","1","Friendly","Jaffa","Israel","FALSE"
"1983-11-09","Switzerland","Belgium","3","1","UEFA Euro qualification","Berne","Switzerland","FALSE"
"1983-11-12","Cyprus","Romania","0","1","UEFA Euro qualification","Limassol","Cyprus","FALSE"
"1983-11-12","Kenya","Uganda","2","1","CECAFA Cup","Nairobi","Kenya","FALSE"
"1983-11-12","Yugoslavia","France","0","0","Friendly","Zagreb","Yugoslavia","FALSE"
"1983-11-13","Ethiopia","Tanzania","1","1","CECAFA Cup","Nairobi","Kenya","TRUE"
"1983-11-13","Malawi","Zimbabwe","0","1","CECAFA Cup","Mombasa","Kenya","TRUE"
"1983-11-13","Niger","Mali","1","1","Friendly","Niamey","Niger","FALSE"
"1983-11-13","Portugal","Russia","1","0","UEFA Euro qualification","Lisbon","Portugal","FALSE"
"1983-11-14","Niger","Mali","1","1","Friendly","Niamey","Niger","FALSE"
"1983-11-14","Somalia","Zanzibar","1","1","CECAFA Cup","Nairobi","Kenya","TRUE"
"1983-11-14","Sudan","Uganda","1","2","CECAFA Cup","Nairobi","Kenya","TRUE"
"1983-11-15","Kenya","Ethiopia","2","0","CECAFA Cup","Nairobi","Kenya","FALSE"
"1983-11-15","Nigeria","Senegal","1","0","Friendly","Lagos","Nigeria","FALSE"
"1983-11-16","Bulgaria","Wales","1","0","UEFA Euro qualification","Sofia","Bulgaria","FALSE"
"1983-11-16","Czechoslovakia","Italy","2","0","UEFA Euro qualification","Prague","Czechoslovakia","FALSE"
"1983-11-16","German DR","Scotland","2","1","UEFA Euro qualification","Halle","German DR","FALSE"
"1983-11-16","Germany","Northern Ireland","0","1","UEFA Euro qualification","Hamburg","Germany","FALSE"
"1983-11-16","Greece","Denmark","0","2","UEFA Euro qualification","Athens","Greece","FALSE"
"1983-11-16","Republic of Ireland","Malta","8","0","UEFA Euro qualification","Dublin","Republic of Ireland","FALSE"
"1983-11-16","Luxembourg","England","0","4","UEFA Euro qualification","Luxembourg","Luxembourg","FALSE"
"1983-11-16","Netherlands","Spain","2","1","UEFA Euro qualification","Rotterdam","Netherlands","FALSE"
"1983-11-16","Sudan","Tanzania","1","0","CECAFA Cup","Nairobi","Kenya","TRUE"
"1983-11-16","Trinidad and Tobago","Sweden","0","5","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"1983-11-16","Turkey","Austria","3","1","UEFA Euro qualification","Istanbul","Turkey","FALSE"
"1983-11-16","Zanzibar","Zimbabwe","1","2","CECAFA Cup","Mombasa","Kenya","TRUE"
"1983-11-17","Ethiopia","Uganda","1","2","CECAFA Cup","Nairobi","Kenya","TRUE"
"1983-11-17","Malawi","Somalia","2","1","CECAFA Cup","Mombasa","Kenya","TRUE"
"1983-11-18","Kenya","Tanzania","0","0","CECAFA Cup","Nairobi","Kenya","FALSE"
"1983-11-19","Barbados","Sweden","0","4","Friendly","Bridgetown","Barbados","FALSE"
"1983-11-19","Ethiopia","Sudan","0","2","CECAFA Cup","Nairobi","Kenya","TRUE"
"1983-11-19","Senegal","Nigeria","0","1","Friendly","Dakar","Senegal","FALSE"
"1983-11-19","Somalia","Zimbabwe","1","2","CECAFA Cup","Mombasa","Kenya","TRUE"
"1983-11-20","Germany","Albania","2","1","UEFA Euro qualification","Saarbrücken","Germany","FALSE"
"1983-11-20","Malawi","Zanzibar","3","1","CECAFA Cup","Mombasa","Kenya","TRUE"
"1983-11-20","Sri Lanka","Singapore","0","4","Friendly","Colombo","Sri Lanka","FALSE"
"1983-11-20","Tanzania","Uganda","1","1","CECAFA Cup","Nairobi","Kenya","TRUE"
"1983-11-21","Kenya","Sudan","1","0","CECAFA Cup","Nairobi","Kenya","FALSE"
"1983-11-22","Mexico","Sweden","2","0","Friendly","Morelia","Mexico","FALSE"
"1983-11-23","Kenya","Malawi","2","0","CECAFA Cup","Nairobi","Kenya","FALSE"
"1983-11-23","Uganda","Zimbabwe","0","1","CECAFA Cup","Mombasa","Kenya","TRUE"
"1983-11-25","Malawi","Uganda","1","2","CECAFA Cup","Nairobi","Kenya","TRUE"
"1983-11-26","Kenya","Zimbabwe","1","0","CECAFA Cup","Nairobi","Kenya","FALSE"
"1983-11-29","Martinique","Mexico","4","4","Friendly","Fort-de-France","Martinique","FALSE"
"1983-11-30","Algeria","Switzerland","1","2","Friendly","Algiers","Algeria","FALSE"
"1983-11-30","Czechoslovakia","Romania","1","1","UEFA Euro qualification","Bratislava","Czechoslovakia","FALSE"
"1983-12-02","Ivory Coast","Switzerland","1","0","Friendly","Abidjan","Ivory Coast","FALSE"
"1983-12-03","Greece","Hungary","2","2","UEFA Euro qualification","Salonica","Greece","FALSE"
"1983-12-04","Australia","China PR","1","2","Merlion Cup","Kallang","Singapore","TRUE"
"1983-12-04","Zimbabwe","Switzerland","3","2","Friendly","Harare","Zimbabwe","FALSE"
"1983-12-06","Kenya","Switzerland","0","0","Friendly","Mombasa","Kenya","FALSE"
"1983-12-06","Mexico","Canada","5","0","Friendly","Irapuato","Mexico","FALSE"
"1983-12-08","Belize","Canada","0","2","Friendly","Belmopan","Belize","FALSE"
"1983-12-08","Kenya","Ethiopia","2","2","Friendly","Nairobi","Kenya","FALSE"
"1983-12-10","Kenya","Ethiopia","1","0","Friendly","Nairobi","Kenya","FALSE"
"1983-12-11","Honduras","Canada","3","1","Friendly","San Pedro Sula","Honduras","FALSE"
"1983-12-11","Singapore","Brunei","4","0","Merlion Cup","Kallang","Singapore","FALSE"
"1983-12-12","Kenya","Ethiopia","2","1","Friendly","Nairobi","Kenya","FALSE"
"1983-12-13","Northern Ireland","Scotland","2","0","British Home Championship","Belfast","Northern Ireland","FALSE"
"1983-12-14","Greece","Luxembourg","1","0","UEFA Euro qualification","Piraeus","Greece","FALSE"
"1983-12-14","Honduras","Canada","1","0","Friendly","Tegucigalpa","Honduras","FALSE"
"1983-12-14","Singapore","China PR","1","0","Merlion Cup","Kallang","Singapore","FALSE"
"1983-12-14","Wales","Yugoslavia","1","1","UEFA Euro qualification","Cardiff","Wales","FALSE"
"1983-12-15","Ivory Coast","Mali","1","1","Friendly","Abidjan","Ivory Coast","FALSE"
"1983-12-16","Nigeria","Togo","2","5","Friendly","Abidjan","Ivory Coast","TRUE"
"1983-12-17","Netherlands","Malta","5","0","UEFA Euro qualification","Rotterdam","Netherlands","FALSE"
"1983-12-17","Singapore","Australia","2","4","Merlion Cup","Kallang","Singapore","FALSE"
"1983-12-18","Ivory Coast","Togo","2","1","Friendly","Abidjan","Ivory Coast","FALSE"
"1983-12-18","Mali","Nigeria","0","0","Friendly","Abidjan","Ivory Coast","TRUE"
"1983-12-20","Ivory Coast","Togo","1","0","Friendly","Abidjan","Ivory Coast","FALSE"
"1983-12-21","Spain","Malta","12","1","UEFA Euro qualification","Seville","Spain","FALSE"
"1983-12-21","Yugoslavia","Bulgaria","3","2","UEFA Euro qualification","Split","Yugoslavia","FALSE"
"1983-12-22","Italy","Cyprus","3","1","UEFA Euro qualification","Perugia","Italy","FALSE"
"1984-01-02","Gambia","Senegal","2","2","Friendly","Banjul","Gambia","FALSE"
"1984-01-02","Mauritania","Sierra Leone","0","1","Friendly","Banjul","Gambia","TRUE"
"1984-01-04","Gambia","Sierra Leone","1","0","Friendly","Bakau","Gambia","FALSE"
"1984-01-04","Mauritania","Senegal","0","2","Friendly","Banjul","Gambia","TRUE"
"1984-01-08","Ivory Coast","Sierra Leone","1","0","Friendly","Yamoussoukro","Ivory Coast","FALSE"
"1984-01-11","India","Poland","1","2","Nehru Cup","Calcutta","India","FALSE"
"1984-01-14","India","Argentina","0","1","Nehru Cup","Calcutta","India","FALSE"
"1984-01-15","China PR","Poland","0","1","Nehru Cup","Calcutta","India","TRUE"
"1984-01-15","Ivory Coast","Morocco","3","3","Friendly","Abidjan","Ivory Coast","FALSE"
"1984-01-17","Argentina","Poland","1","1","Nehru Cup","Calcutta","India","TRUE"
"1984-01-17","Gambia","Guinea","1","0","Friendly","Banjul","Gambia","FALSE"
"1984-01-18","Senegal","Guinea","1","0","Friendly","Dakar","Senegal","FALSE"
"1984-01-18","Spain","Hungary","0","1","Friendly","Cádiz","Spain","FALSE"
"1984-01-20","Argentina","China PR","0","1","Nehru Cup","Calcutta","India","TRUE"
"1984-01-20","Egypt","Turkey","1","0","Friendly","Cairo","Egypt","FALSE"
"1984-01-22","Egypt","Turkey","0","1","Friendly","Port Said","Egypt","FALSE"
"1984-01-22","Ivory Coast","Guinea","3","0","Friendly","Abidjan","Ivory Coast","FALSE"
"1984-01-25","India","China PR","0","3","Nehru Cup","Calcutta","India","FALSE"
"1984-01-27","China PR","Poland","0","1","Nehru Cup","Calcutta","India","TRUE"
"1984-01-29","Gambia","Ghana","0","1","Friendly","Banjul","Gambia","FALSE"
"1984-01-29","Ivory Coast","Mali","4","1","Friendly","Abidjan","Ivory Coast","FALSE"
"1984-01-29","Liberia","Senegal","0","0","Friendly","Abidjan","Ivory Coast","TRUE"
"1984-01-31","Guinea","Ghana","1","2","Friendly","Conakry","Guinea","FALSE"
"1984-01-31","Ivory Coast","Senegal","1","0","Friendly","Abidjan","Ivory Coast","FALSE"
"1984-01-31","Liberia","Mali","2","2","Friendly","Abidjan","Ivory Coast","TRUE"
"1984-02-02","Ivory Coast","Liberia","4","1","Friendly","Abidjan","Ivory Coast","FALSE"
"1984-02-02","Mali","Senegal","1","1","Friendly","Abidjan","Ivory Coast","TRUE"
"1984-02-04","Italy","Mexico","5","0","Friendly","Rome","Italy","FALSE"
"1984-02-05","Ivory Coast","Senegal","4","3","Friendly","Abidjan","Ivory Coast","FALSE"
"1984-02-05","Liberia","Mali","0","1","Friendly","Abidjan","Ivory Coast","TRUE"
"1984-02-05","Morocco","Bulgaria","1","1","Friendly","Casablanca","Morocco","FALSE"
"1984-02-07","Algeria","Romania","1","1","Friendly","Algiers","Algeria","FALSE"
"1984-02-08","Congo","Ivory Coast","2","3","Friendly","Brazzaville","Congo","FALSE"
"1984-02-08","Gambia","Guinea","2","2","Amílcar Cabral Cup","Freetown","Sierra Leone","TRUE"
"1984-02-08","Sierra Leone","Cape Verde","2","0","Amílcar Cabral Cup","Freetown","Sierra Leone","FALSE"
"1984-02-09","Guinea-Bissau","Senegal","2","3","Amílcar Cabral Cup","Freetown","Sierra Leone","TRUE"
"1984-02-09","Mali","Mauritania","1","0","Amílcar Cabral Cup","Freetown","Sierra Leone","TRUE"
"1984-02-10","Cape Verde","Guinea","1","1","Amílcar Cabral Cup","Freetown","Sierra Leone","TRUE"
"1984-02-10","Sierra Leone","Gambia","1","0","Amílcar Cabral Cup","Freetown","Sierra Leone","FALSE"
"1984-02-11","Guinea-Bissau","Mauritania","2","1","Amílcar Cabral Cup","Freetown","Sierra Leone","TRUE"
"1984-02-11","Mali","Senegal","1","0","Amílcar Cabral Cup","Freetown","Sierra Leone","TRUE"
"1984-02-12","Cape Verde","Gambia","0","2","Amílcar Cabral Cup","Freetown","Sierra Leone","TRUE"
"1984-02-12","Malawi","Zambia","1","0","Friendly","Blantyre","Malawi","FALSE"
"1984-02-12","Sierra Leone","Guinea","0","0","Amílcar Cabral Cup","Freetown","Sierra Leone","FALSE"
"1984-02-13","Guinea-Bissau","Mali","1","0","Amílcar Cabral Cup","Freetown","Sierra Leone","TRUE"
"1984-02-13","Mauritania","Senegal","0","6","Amílcar Cabral Cup","Freetown","Sierra Leone","TRUE"
"1984-02-15","Bulgaria","Germany","2","3","Friendly","Varna","Bulgaria","FALSE"
"1984-02-15","Gambia","Senegal","0","1","Amílcar Cabral Cup","Freetown","Sierra Leone","TRUE"
"1984-02-15","Greece","German DR","1","3","Friendly","Athens","Greece","FALSE"
"1984-02-15","Malawi","Zambia","0","0","Friendly","Blantyre","Malawi","FALSE"
"1984-02-15","Togo","Ghana","2","1","Friendly","Lomé","Togo","FALSE"
"1984-02-16","Sierra Leone","Mali","0","0","Amílcar Cabral Cup","Freetown","Sierra Leone","FALSE"
"1984-02-18","Gambia","Mali","0","2","Amílcar Cabral Cup","Freetown","Sierra Leone","TRUE"
"1984-02-19","Gabon","Togo","1","1","Friendly","Libreville","Gabon","FALSE"
"1984-02-19","Sierra Leone","Senegal","0","0","Amílcar Cabral Cup","Freetown","Sierra Leone","FALSE"
"1984-02-21","Saudi Arabia","Algeria","4","2","Friendly","Riyadh","Saudi Arabia","FALSE"
"1984-02-26","Peru","Honduras","1","3","Friendly","Lima","Peru","FALSE"
"1984-02-27","Egypt","Iraq","1","2","Friendly","Cairo","Egypt","FALSE"
"1984-02-28","Scotland","Wales","2","1","British Home Championship","Glasgow","Scotland","FALSE"
"1984-02-29","Belgium","Germany","0","1","Friendly","Brussels","Belgium","FALSE"
"1984-02-29","Egypt","Iraq","0","0","Friendly","Cairo","Egypt","FALSE"
"1984-02-29","France","England","2","0","Friendly","Paris","France","FALSE"
"1984-02-29","Luxembourg","Spain","0","1","Friendly","Luxembourg","Luxembourg","FALSE"
"1984-03-03","Turkey","Italy","1","2","Friendly","Istanbul","Turkey","FALSE"
"1984-03-04","Cameroon","Egypt","0","1","African Cup of Nations","Abidjan","Ivory Coast","TRUE"
"1984-03-04","Ivory Coast","Togo","3","0","African Cup of Nations","Abidjan","Ivory Coast","FALSE"
"1984-03-05","Algeria","Malawi","3","0","African Cup of Nations","Bouaké","Ivory Coast","TRUE"
"1984-03-05","Ghana","Nigeria","1","2","African Cup of Nations","Bouaké","Ivory Coast","TRUE"
"1984-03-06","Brunei","Japan","1","7","Friendly","Bandar Seri Begawan","Brunei","FALSE"
"1984-03-07","Cameroon","Togo","4","1","African Cup of Nations","Abidjan","Ivory Coast","TRUE"
"1984-03-07","Ivory Coast","Egypt","1","2","African Cup of Nations","Abidjan","Ivory Coast","FALSE"
"1984-03-07","Romania","Greece","2","0","Friendly","Craiova","Romania","FALSE"
"1984-03-08","Algeria","Ghana","2","0","African Cup of Nations","Bouaké","Ivory Coast","TRUE"
"1984-03-08","Malawi","Nigeria","2","2","African Cup of Nations","Bouaké","Ivory Coast","TRUE"
"1984-03-09","Kuwait","Finland","1","0","Friendly","Kuwait City","Kuwait","FALSE"
"1984-03-09","Oman","Bahrain","0","1","Gulf Cup","Muscat","Oman","FALSE"
"1984-03-10","Egypt","Togo","0","0","African Cup of Nations","Abidjan","Ivory Coast","TRUE"
"1984-03-10","Ivory Coast","Cameroon","0","2","African Cup of Nations","Abidjan","Ivory Coast","FALSE"
"1984-03-10","Kuwait","United Arab Emirates","0","2","Gulf Cup","Muscat","Oman","TRUE"
"1984-03-10","Saudi Arabia","Qatar","1","2","Gulf Cup","Muscat","Oman","TRUE"
"1984-03-11","Algeria","Nigeria","0","0","African Cup of Nations","Bouaké","Ivory Coast","TRUE"
"1984-03-11","Ghana","Malawi","1","0","African Cup of Nations","Bouaké","Ivory Coast","TRUE"
"1984-03-11","Luxembourg","Turkey","1","3","Friendly","Esch-sur-Alzette","Luxembourg","FALSE"
"1984-03-11","Oman","Iraq","1","2","Gulf Cup","Muscat","Oman","FALSE"
"1984-03-12","Bahrain","Kuwait","0","1","Gulf Cup","Muscat","Oman","TRUE"
"1984-03-13","Panama","Cuba","1","1","Friendly","Panama City","Panama","FALSE"
"1984-03-13","Qatar","United Arab Emirates","0","1","Gulf Cup","Muscat","Oman","TRUE"
"1984-03-14","Algeria","Cameroon","0","0","African Cup of Nations","Bouaké","Ivory Coast","TRUE"
"1984-03-14","Egypt","Nigeria","2","2","African Cup of Nations","Abidjan","Ivory Coast","TRUE"
"1984-03-14","Netherlands","Denmark","6","0","Friendly","Amsterdam","Netherlands","FALSE"
"1984-03-15","Iraq","United Arab Emirates","0","0","Gulf Cup","Muscat","Oman","TRUE"
"1984-03-15","Oman","Saudi Arabia","1","3","Gulf Cup","Muscat","Oman","FALSE"
"1984-03-16","Kuwait","Qatar","1","2","Gulf Cup","Muscat","Oman","TRUE"
"1984-03-17","Algeria","Egypt","3","1","African Cup of Nations","Abidjan","Ivory Coast","TRUE"
