"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1996-10-06","Trinidad and Tobago","Guatemala","1","1","FIFA World Cup qualification","Port of Spain","Trinidad and Tobago","FALSE"
"1996-10-06","Tunisia","Sierra Leone","2","0","African Cup of Nations qualification","Tunis","Tunisia","FALSE"
"1996-10-06","Zambia","Mozambique","1","0","African Cup of Nations qualification","Lusaka","Zambia","FALSE"
"1996-10-07","Oman","Azerbaijan","2","0","Friendly","Muscat","Oman","FALSE"
"1996-10-08","Bosnia and Herzegovina","Croatia","1","4","FIFA World Cup qualification","Bologna","Italy","TRUE"
"1996-10-08","Kuwait","Cyprus","1","1","Friendly","Al Ain","United Arab Emirates","TRUE"
"1996-10-08","Luxembourg","Bulgaria","1","2","FIFA World Cup qualification","Luxembourg","Luxembourg","FALSE"
"1996-10-08","Uruguay","Bolivia","1","0","FIFA World Cup qualification","Montevideo","Uruguay","FALSE"
"1996-10-09","Albania","Portugal","0","3","FIFA World Cup qualification","Tirana","Albania","FALSE"
"1996-10-09","Armenia","Germany","1","5","FIFA World Cup qualification","Yerevan","Armenia","FALSE"
"1996-10-09","Belarus","Latvia","1","1","FIFA World Cup qualification","Minsk","Belarus","FALSE"
"1996-10-09","Costa Rica","Jamaica","0","0","Friendly","San José","Costa Rica","FALSE"
"1996-10-09","Czech Republic","Spain","0","0","FIFA World Cup qualification","Prague","Czech Republic","FALSE"
"1996-10-09","Denmark","Greece","2","1","FIFA World Cup qualification","Copenhagen","Denmark","FALSE"
"1996-10-09","Ecuador","Colombia","0","1","FIFA World Cup qualification","Quito","Ecuador","FALSE"
"1996-10-09","England","Poland","2","1","FIFA World Cup qualification","London","England","FALSE"
"1996-10-09","France","Turkey","4","0","Friendly","Paris","France","FALSE"
"1996-10-09","Iceland","Romania","0","4","FIFA World Cup qualification","Reykjavík","Iceland","FALSE"
"1996-10-09","Republic of Ireland","North Macedonia","3","0","FIFA World Cup qualification","Dublin","Republic of Ireland","FALSE"
"1996-10-09","Israel","Russia","1","1","FIFA World Cup qualification","Ramat-Gan","Israel","FALSE"
"1996-10-09","Italy","Georgia","1","0","FIFA World Cup qualification","Perugia","Italy","FALSE"
"1996-10-09","Lebanon","New Zealand","1","1","Friendly","Beirut","Lebanon","FALSE"
"1996-10-09","Lithuania","Liechtenstein","2","1","FIFA World Cup qualification","Vilnius","Lithuania","FALSE"
"1996-10-09","Norway","Hungary","3","0","FIFA World Cup qualification","Oslo","Norway","FALSE"
"1996-10-09","Paraguay","Chile","2","1","FIFA World Cup qualification","Asunción","Paraguay","FALSE"
"1996-10-09","San Marino","Belgium","0","3","FIFA World Cup qualification","Serravalle","San Marino","FALSE"
"1996-10-09","Saudi Arabia","Australia","0","0","Friendly","Dammam","Saudi Arabia","FALSE"
"1996-10-09","Sweden","Austria","0","1","FIFA World Cup qualification","Solna","Sweden","FALSE"
"1996-10-09","Venezuela","Argentina","2","5","FIFA World Cup qualification","San Cristóbal","Venezuela","FALSE"
"1996-10-10","Canada","Cuba","2","0","FIFA World Cup qualification","Edmonton","Canada","FALSE"
"1996-10-13","Saint Vincent and the Grenadines","Honduras","1","4","FIFA World Cup qualification","Kingstown","Saint Vincent and the Grenadines","FALSE"
"1996-10-13","Canada","Cuba","2","0","FIFA World Cup qualification","Edmonton","Canada","FALSE"
"1996-10-13","Japan","Tunisia","1","0","Friendly","Kobe","Japan","FALSE"
"1996-10-15","Oman","Saudi Arabia","0","1","Gulf Cup","Muscat","Oman","FALSE"
"1996-10-16","Brazil","Lithuania","3","1","Friendly","Teresina","Brazil","FALSE"
"1996-10-16","Kuwait","Bahrain","1","0","Gulf Cup","Muscat","Oman","TRUE"
"1996-10-16","Mexico","Jamaica","2","1","FIFA World Cup qualification","Mexico City","Mexico","FALSE"
"1996-10-16","Peru","United States","4","1","Friendly","Lima","Peru","FALSE"
"1996-10-16","United Arab Emirates","Qatar","0","1","Gulf Cup","Muscat","Oman","TRUE"
"1996-10-18","Oman","Kuwait","1","2","Gulf Cup","Muscat","Oman","FALSE"
"1996-10-18","United Arab Emirates","Bahrain","1","1","Gulf Cup","Muscat","Oman","TRUE"
"1996-10-19","Gabon","Burkina Faso","2","0","Friendly","Libreville","Gabon","FALSE"
"1996-10-19","Qatar","Saudi Arabia","2","2","Gulf Cup","Muscat","Oman","TRUE"
"1996-10-21","Honduras","El Salvador","1","1","Friendly","Tegucigalpa","Honduras","FALSE"
"1996-10-21","Oman","Qatar","0","3","Gulf Cup","Muscat","Oman","FALSE"
"1996-10-21","Saudi Arabia","Bahrain","3","1","Gulf Cup","Muscat","Oman","TRUE"
"1996-10-22","Kuwait","United Arab Emirates","1","2","Gulf Cup","Muscat","Oman","TRUE"
"1996-10-23","Mexico","Ecuador","0","1","Friendly","Oakland","United States","TRUE"
"1996-10-23","Slovakia","Faroe Islands","3","0","FIFA World Cup qualification","Bratislava","Slovakia","FALSE"
"1996-10-24","Kuwait","Saudi Arabia","1","0","Gulf Cup","Muscat","Oman","TRUE"
"1996-10-24","Oman","United Arab Emirates","0","0","Gulf Cup","Muscat","Oman","FALSE"
"1996-10-25","Bahrain","Qatar","1","2","Gulf Cup","Muscat","Oman","TRUE"
"1996-10-26","Honduras","Jamaica","0","0","FIFA World Cup qualification","San Pedro Sula","Honduras","FALSE"
"1996-10-27","Panama","Canada","0","0","FIFA World Cup qualification","Panama City","Panama","FALSE"
"1996-10-27","Tahiti","Australia","0","6","Oceania Nations Cup","Papeete","French Polynesia","TRUE"
"1996-10-27","United Arab Emirates","Saudi Arabia","2","2","Gulf Cup","Muscat","Oman","TRUE"
"1996-10-28","Oman","Bahrain","1","1","Gulf Cup","Muscat","Oman","FALSE"
"1996-10-28","Qatar","Kuwait","1","2","Gulf Cup","Muscat","Oman","TRUE"
"1996-10-30","Mexico","Saint Vincent and the Grenadines","5","1","FIFA World Cup qualification","Mexico City","Mexico","FALSE"
"1996-10-30","Finland","Estonia","2","2","Friendly","Kotka","Finland","FALSE"
"1996-10-30","Indonesia","Moldova","1","2","Friendly","Genoa","Italy","TRUE"
"1996-11-01","Australia","Tahiti","5","0","Oceania Nations Cup","Canberra","Australia","FALSE"
"1996-11-01","Honduras","Colombia","1","2","Friendly","New York","United States","TRUE"
"1996-11-03","Canada","El Salvador","1","0","FIFA World Cup qualification","Burnaby","Canada","FALSE"
"1996-11-03","Lithuania","Indonesia","4","0","Friendly","Vilnius","Lithuania","FALSE"
"1996-11-03","Togo","Gabon","0","1","Friendly","Lomé","Togo","FALSE"
"1996-11-03","United States","Guatemala","2","0","FIFA World Cup qualification","Washington","United States","FALSE"
"1996-11-06","Bosnia and Herzegovina","Italy","2","1","Friendly","Sarajevo","Bosnia and Herzegovina","FALSE"
"1996-11-06","Mexico","Honduras","3","1","FIFA World Cup qualification","Mexico City","Mexico","FALSE"
"1996-11-06","Saudi Arabia","Bulgaria","1","0","Friendly","Riyadh","Saudi Arabia","FALSE"
"1996-11-07","Costa Rica","Panama","2","0","Friendly","San Isidro de El General","Costa Rica","FALSE"
"1996-11-07","Uganda","Rwanda","3","2","Friendly","Kampala","Uganda","FALSE"
"1996-11-08","Egypt","Namibia","7","1","FIFA World Cup qualification","Cairo","Egypt","FALSE"
"1996-11-08","Thailand","Bulgaria","0","4","Friendly","Bangkok","Thailand","FALSE"
"1996-11-08","Uganda","Rwanda","1","1","Friendly","Kampala","Uganda","FALSE"
"1996-11-09","Albania","Armenia","1","1","FIFA World Cup qualification","Tirana","Albania","FALSE"
"1996-11-09","Austria","Latvia","2","1","FIFA World Cup qualification","Vienna","Austria","FALSE"
"1996-11-09","Denmark","France","1","0","Friendly","Copenhagen","Denmark","FALSE"
"1996-11-09","Georgia","England","0","2","FIFA World Cup qualification","Tbilisi","Georgia","FALSE"
"1996-11-09","Germany","Northern Ireland","1","1","FIFA World Cup qualification","Nuremberg","Germany","FALSE"
"1996-11-09","Liechtenstein","North Macedonia","1","11","FIFA World Cup qualification","Eschen","Liechtenstein","FALSE"
"1996-11-09","Morocco","Sierra Leone","4","0","FIFA World Cup qualification","Rabat","Morocco","FALSE"
"1996-11-09","Netherlands","Wales","7","1","FIFA World Cup qualification","Eindhoven","Netherlands","FALSE"
"1996-11-09","Nigeria","Burkina Faso","2","0","FIFA World Cup qualification","Lagos","Nigeria","FALSE"
"1996-11-09","Portugal","Ukraine","1","0","FIFA World Cup qualification","Porto","Portugal","FALSE"
"1996-11-09","South Africa","DR Congo","1","0","FIFA World Cup qualification","Johannesburg","South Africa","FALSE"
"1996-11-10","Costa Rica","Guatemala","3","0","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"1996-11-10","Jamaica","Saint Vincent and the Grenadines","5","0","FIFA World Cup qualification","Kingston","Jamaica","FALSE"
"1996-11-10","Angola","Zimbabwe","2","1","FIFA World Cup qualification","Luanda","Angola","FALSE"
"1996-11-10","Azerbaijan","Hungary","0","3","FIFA World Cup qualification","Baku","Azerbaijan","FALSE"
"1996-11-10","Bolivia","Colombia","2","2","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"1996-11-10","Congo","Zambia","1","0","FIFA World Cup qualification","Pointe-Noire","Congo","FALSE"
"1996-11-10","Croatia","Greece","1","1","FIFA World Cup qualification","Zagreb","Croatia","FALSE"
"1996-11-10","Cyprus","Israel","2","0","FIFA World Cup qualification","Limassol","Cyprus","FALSE"
"1996-11-10","El Salvador","Panama","3","2","FIFA World Cup qualification","San Salvador","El Salvador","FALSE"
"1996-11-10","Gabon","Ghana","1","1","FIFA World Cup qualification","Libreville","Gabon","FALSE"
"1996-11-10","Guinea","Kenya","3","1","FIFA World Cup qualification","Conakry","Guinea","FALSE"
"1996-11-10","Republic of Ireland","Iceland","0","0","FIFA World Cup qualification","Dublin","Republic of Ireland","FALSE"
"1996-11-10","Liberia","Tunisia","0","1","FIFA World Cup qualification","Accra","Ghana","TRUE"
"1996-11-10","Luxembourg","Russia","0","4","FIFA World Cup qualification","Luxembourg","Luxembourg","FALSE"
"1996-11-10","Paraguay","Ecuador","1","0","FIFA World Cup qualification","Asunción","Paraguay","FALSE"
"1996-11-10","Peru","Venezuela","4","1","FIFA World Cup qualification","Lima","Peru","FALSE"
"1996-11-10","Poland","Moldova","2","1","FIFA World Cup qualification","Katowice","Poland","FALSE"
"1996-11-10","Scotland","Sweden","1","0","FIFA World Cup qualification","Glasgow","Scotland","FALSE"
"1996-11-10","Serbia","Czech Republic","1","0","FIFA World Cup qualification","Belgrade","Yugoslavia","TRUE"
"1996-11-10","Slovenia","Bosnia and Herzegovina","1","2","FIFA World Cup qualification","Ljubljana","Slovenia","FALSE"
"1996-11-10","Switzerland","Norway","0","1","FIFA World Cup qualification","Berne","Switzerland","FALSE"
"1996-11-10","Togo","Cameroon","2","4","FIFA World Cup qualification","Lomé","Togo","FALSE"
"1996-11-10","Turkey","San Marino","7","0","FIFA World Cup qualification","Istanbul","Turkey","FALSE"
"1996-11-10","United States","Trinidad and Tobago","2","0","FIFA World Cup qualification","Richmond","United States","FALSE"
"1996-11-11","Tonga","Cook Islands","2","0","FIFA World Cup qualification","Nuku'alofa","Tonga","FALSE"
"1996-11-12","Chile","Uruguay","1","0","FIFA World Cup qualification","Santiago","Chile","FALSE"
"1996-11-13","Samoa","Cook Islands","2","1","FIFA World Cup qualification","Nukuʻalofa","Tonga","TRUE"
"1996-11-13","Andorra","Estonia","1","6","Friendly","Sant Julià de Lòria","Andorra","FALSE"
"1996-11-13","Brazil","Cameroon","2","0","Friendly","Curitiba","Brazil","FALSE"
"1996-11-13","Lebanon","Iran","0","0","Friendly","Beirut","Lebanon","FALSE"
"1996-11-13","Spain","Slovakia","4","1","FIFA World Cup qualification","Santa Cruz de Tenerife","Spain","FALSE"
"1996-11-15","Tonga","Samoa","1","0","FIFA World Cup qualification","Nukuʻalofa","Tonga","FALSE"
"1996-11-15","United Arab Emirates","Malta","0","0","Friendly","Abu Dhabi","United Arab Emirates","FALSE"
"1996-11-16","Estonia","Indonesia","3","0","Friendly","Celle Ligure","Italy","TRUE"
"1996-11-16","Saudi Arabia","Syria","3","1","Friendly","Jeddah","Saudi Arabia","FALSE"
"1996-11-17","Honduras","Saint Vincent and the Grenadines","11","3","FIFA World Cup qualification","San Pedro Sula","Honduras","FALSE"
"1996-11-17","Jamaica","Mexico","1","0","FIFA World Cup qualification","Kingston","Jamaica","FALSE"
"1996-11-17","Sudan","Uganda","1","1","CECAFA Cup","Khartoum","Sudan","FALSE"
"1996-11-19","Kenya","Rwanda","2","1","CECAFA Cup","Kassala","Sudan","TRUE"
"1996-11-19","Kuwait","Syria","2","2","Friendly","Kuwait City","Kuwait","FALSE"
"1996-11-19","Saudi Arabia","Mali","1","3","Friendly","Riyadh","Saudi Arabia","FALSE"
"1996-11-19","United Arab Emirates","Uzbekistan","4","2","Friendly","Abu Dhabi","United Arab Emirates","FALSE"
"1996-11-20","El Salvador","Mexico","1","3","Friendly","Los Angeles","United States","TRUE"
"1996-11-22","Kuwait","Mali","4","2","Friendly","Kuwait City","Kuwait","FALSE"
"1996-11-22","Rwanda","Zanzibar","1","1","CECAFA Cup","Kassala","Sudan","TRUE"
"1996-11-22","Tanzania","Uganda","0","1","CECAFA Cup","Khartoum","Sudan","TRUE"
"1996-11-22","United Arab Emirates","Uzbekistan","2","0","Friendly","Abu Dhabi","United Arab Emirates","FALSE"
"1996-11-23","South Korea","Colombia","4","1","Friendly","Suwon","South Korea","FALSE"
"1996-11-24","Guatemala","Costa Rica","1","0","FIFA World Cup qualification","Los Angeles","United States","TRUE"
"1996-11-24","Indonesia","Iraq","0","4","Friendly","Genoa","Italy","TRUE"
"1996-11-24","Kenya","Zanzibar","1","0","CECAFA Cup","Kassala","Sudan","TRUE"
"1996-11-24","Mali","Burkina Faso","2","0","Friendly","Bamako","Mali","FALSE"
"1996-11-24","Sudan","Tanzania","3","2","CECAFA Cup","Khartoum","Sudan","FALSE"
"1996-11-24","Trinidad and Tobago","United States","0","1","FIFA World Cup qualification","Port of Spain","Trinidad and Tobago","FALSE"
"1996-11-25","Iran","Turkmenistan","0","1","Friendly","Tehran","Iran","FALSE"
"1996-11-26","China PR","South Korea","2","3","Friendly","Guangzhou","China PR","FALSE"
"1996-11-26","United Arab Emirates","Syria","1","1","Friendly","Abu Dhabi","United Arab Emirates","FALSE"
"1996-11-27","Malta","North Macedonia","0","2","Friendly","Attard","Malta","FALSE"
"1996-11-27","Uganda","Kenya","2","0","CECAFA Cup","Khartoum","Sudan","TRUE"
"1996-11-28","United Arab Emirates","Syria","1","0","Friendly","Abu Dhabi","United Arab Emirates","FALSE"
"1996-11-29","Saudi Arabia","Indonesia","4","1","Friendly","Dammam","Saudi Arabia","FALSE"
"1996-11-29","Sudan","Kenya","1","1","Friendly","Khartoum","Sudan","FALSE"
"1996-12-01","Costa Rica","United States","2","1","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"1996-12-01","El Salvador","Cuba","3","0","FIFA World Cup qualification","San Salvador","El Salvador","FALSE"
"1996-12-04","Indonesia","Kuwait","2","2","AFC Asian Cup","Abu Dhabi","United Arab Emirates","TRUE"
"1996-12-04","United Arab Emirates","South Korea","1","1","AFC Asian Cup","Abu Dhabi","United Arab Emirates","FALSE"
"1996-12-05","Iran","Iraq","1","2","AFC Asian Cup","Dubai","United Arab Emirates","TRUE"
"1996-12-05","Lebanon","Georgia","4","2","Friendly","Beirut","Lebanon","FALSE"
"1996-12-05","Saudi Arabia","Thailand","6","0","AFC Asian Cup","Dubai","United Arab Emirates","TRUE"
"1996-12-06","China PR","Uzbekistan","0","2","AFC Asian Cup","Al Ain","United Arab Emirates","TRUE"
"1996-12-06","Japan","Syria","2","1","AFC Asian Cup","Al Ain","United Arab Emirates","TRUE"
"1996-12-07","South Korea","Indonesia","4","2","AFC Asian Cup","Abu Dhabi","United Arab Emirates","TRUE"
"1996-12-07","United Arab Emirates","Kuwait","3","2","AFC Asian Cup","Abu Dhabi","United Arab Emirates","FALSE"
"1996-12-08","Guatemala","Trinidad and Tobago","2","1","FIFA World Cup qualification","Los Angeles","United States","TRUE"
"1996-12-08","Lebanon","Georgia","3","2","Friendly","Beirut","Lebanon","FALSE"
"1996-12-08","Saudi Arabia","Iraq","1","0","AFC Asian Cup","Dubai","United Arab Emirates","TRUE"
"1996-12-08","Thailand","Iran","1","3","AFC Asian Cup","Dubai","United Arab Emirates","TRUE"
"1996-12-09","Japan","Uzbekistan","4","0","AFC Asian Cup","Al Ain","United Arab Emirates","TRUE"
"1996-12-09","Syria","China PR","0","3","AFC Asian Cup","Al Ain","United Arab Emirates","TRUE"
"1996-12-10","Kuwait","South Korea","2","0","AFC Asian Cup","Abu Dhabi","United Arab Emirates","TRUE"
"1996-12-10","United Arab Emirates","Indonesia","2","0","AFC Asian Cup","Abu Dhabi","United Arab Emirates","FALSE"
"1996-12-11","Czech Republic","Nigeria","2","1","King Hassan II Tournament","Casablanca","Morocco","TRUE"
"1996-12-11","Iraq","Thailand","4","1","AFC Asian Cup","Dubai","United Arab Emirates","TRUE"
"1996-12-11","Morocco","Croatia","2","2","King Hassan II Tournament","Casablanca","Morocco","FALSE"
"1996-12-11","Saudi Arabia","Iran","0","3","AFC Asian Cup","Dubai","United Arab Emirates","TRUE"
"1996-12-12","Croatia","Czech Republic","1","1","King Hassan II Tournament","Casablanca","Morocco","TRUE"
"1996-12-12","Japan","China PR","1","0","AFC Asian Cup","Al Ain","United Arab Emirates","TRUE"
"1996-12-12","Morocco","Nigeria","2","0","King Hassan II Tournament","Casablanca","Morocco","FALSE"
"1996-12-12","Uzbekistan","Syria","1","2","AFC Asian Cup","Al Ain","United Arab Emirates","TRUE"
"1996-12-14","Belgium","Netherlands","0","3","FIFA World Cup qualification","Brussels","Belgium","FALSE"
"1996-12-14","Cyprus","Bulgaria","1","3","FIFA World Cup qualification","Limassol","Cyprus","FALSE"
"1996-12-14","Kenya","Zambia","1","0","Friendly","Nairobi","Kenya","FALSE"
"1996-12-14","North Macedonia","Romania","0","3","FIFA World Cup qualification","Skopje","North Macedonia","FALSE"
"1996-12-14","Northern Ireland","Albania","2","0","FIFA World Cup qualification","Belfast","Northern Ireland","FALSE"
"1996-12-14","Portugal","Germany","0","0","FIFA World Cup qualification","Lisbon","Portugal","FALSE"
"1996-12-14","Spain","Serbia","2","0","FIFA World Cup qualification","Valencia","Spain","FALSE"
"1996-12-14","United States","Costa Rica","2","1","FIFA World Cup qualification","Palo Alto","United States","FALSE"
"1996-12-14","Wales","Turkey","0","0","FIFA World Cup qualification","Cardiff","Wales","FALSE"
"1996-12-15","Argentina","Chile","1","1","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"1996-12-15","Bolivia","Paraguay","0","0","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"1996-12-15","El Salvador","Canada","0","2","FIFA World Cup qualification","San Salvador","El Salvador","FALSE"
"1996-12-15","Israel","Luxembourg","1","0","FIFA World Cup qualification","Ramat-Gan","Israel","FALSE"
"1996-12-15","Kenya","Zambia","0","2","Friendly","Mombasa","Kenya","FALSE"
"1996-12-15","Kuwait","Japan","2","0","AFC Asian Cup","Al Ain","United Arab Emirates","TRUE"
"1996-12-15","Panama","Cuba","3","1","FIFA World Cup qualification","Panama City","Panama","FALSE"
"1996-12-15","United Arab Emirates","Iraq","1","0","AFC Asian Cup","Abu Dhabi","United Arab Emirates","FALSE"
"1996-12-15","Uruguay","Peru","2","0","FIFA World Cup qualification","Montevideo","Uruguay","FALSE"
"1996-12-15","Venezuela","Colombia","0","2","FIFA World Cup qualification","San Cristóbal","Venezuela","FALSE"
"1996-12-16","South Korea","Iran","2","6","AFC Asian Cup","Dubai","United Arab Emirates","TRUE"
"1996-12-16","Saudi Arabia","China PR","4","3","AFC Asian Cup","Abu Dhabi","United Arab Emirates","TRUE"
"1996-12-18","Brazil","Bosnia and Herzegovina","1","0","Friendly","Manaus","Brazil","FALSE"
"1996-12-18","Malta","Spain","0","3","FIFA World Cup qualification","Attard","Malta","FALSE"
"1996-12-19","Iran","Saudi Arabia","0","0","AFC Asian Cup","Abu Dhabi","United Arab Emirates","TRUE"
"1996-12-19","United Arab Emirates","Kuwait","1","0","AFC Asian Cup","Abu Dhabi","United Arab Emirates","FALSE"
"1996-12-20","Burkina Faso","Gabon","1","1","Friendly","Cotonou","Benin","TRUE"
"1996-12-21","Costa Rica","Trinidad and Tobago","2","1","FIFA World Cup qualification","Cartago","Costa Rica","FALSE"
"1996-12-21","Guatemala","United States","2","2","FIFA World Cup qualification","San Salvador","El Salvador","TRUE"
"1996-12-21","Iran","Kuwait","1","1","AFC Asian Cup","Abu Dhabi","United Arab Emirates","TRUE"
"1996-12-21","United Arab Emirates","Saudi Arabia","0","0","AFC Asian Cup","Abu Dhabi","United Arab Emirates","FALSE"
"1996-12-21","Zimbabwe","Tanzania","2","2","Friendly","Harare","Zimbabwe","FALSE"
"1996-12-22","Benin","Gabon","3","3","Friendly","Cotonou","Benin","FALSE"
"1996-12-22","Burkina Faso","Ghana","2","1","Friendly","Cotonou","Benin","TRUE"
"1996-12-24","Benin","Ghana","1","1","Friendly","Cotonou","Benin","FALSE"
"1996-12-25","Benin","Burkina Faso","1","1","Friendly","Cotonou","Benin","FALSE"
"1996-12-25","Gabon","Ghana","1","1","Friendly","Cotonou","Benin","TRUE"
"1996-12-26","Basque Country","Estonia","3","1","Friendly","Bilbao","Spain","FALSE"
"1996-12-27","Benin","Burkina Faso","0","0","Friendly","Cotonou","Benin","FALSE"
"1996-12-28","Argentina","Serbia","2","3","Friendly","Mar del Plata","Argentina","FALSE"
"1997-01-04","Chile","Armenia","7","0","Friendly","Viña del Mar","Chile","FALSE"
"1997-01-04","Tunisia","Algeria","0","0","Friendly","Sfax","Tunisia","FALSE"
"1997-01-05","Egypt","Belarus","2","0","Friendly","Alexandria","Egypt","FALSE"
"1997-01-06","Paraguay","Armenia","2","0","Friendly","Asunción","Paraguay","FALSE"
"1997-01-06","Togo","Ghana","4","0","Friendly","Lomé","Togo","FALSE"
"1997-01-08","Ivory Coast","Guinea","2","1","Friendly","Bouaké","Ivory Coast","FALSE"
"1997-01-11","Namibia","Liberia","0","0","FIFA World Cup qualification","Windhoek","Namibia","FALSE"
"1997-01-11","Sierra Leone","Gabon","1","0","FIFA World Cup qualification","Freetown","Sierra Leone","FALSE"
"1997-01-11","Zambia","South Africa","0","0","FIFA World Cup qualification","Lusaka","Zambia","FALSE"
"1997-01-12","Bolivia","Ecuador","2","0","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"1997-01-12","Burkina Faso","Guinea","0","2","FIFA World Cup qualification","Ouagadougou","Burkina Faso","FALSE"
"1997-01-12","Cameroon","Angola","0","0","FIFA World Cup qualification","Yaoundé","Cameroon","FALSE"
"1997-01-12","DR Congo","Congo","1","1","FIFA World Cup qualification","Kinshasa","Zaïre","FALSE"
"1997-01-12","Ghana","Morocco","2","2","FIFA World Cup qualification","Kumasi","Ghana","FALSE"
"1997-01-12","Kenya","Nigeria","1","1","FIFA World Cup qualification","Nairobi","Kenya","FALSE"
"1997-01-12","Lebanon","Algeria","2","2","Friendly","Beirut","Lebanon","FALSE"
"1997-01-12","Peru","Chile","2","1","FIFA World Cup qualification","Lima","Peru","FALSE"
"1997-01-12","Tunisia","Egypt","1","0","FIFA World Cup qualification","Tunis","Tunisia","FALSE"
"1997-01-12","Uruguay","Argentina","0","0","FIFA World Cup qualification","Montevideo","Uruguay","FALSE"
"1997-01-12","Venezuela","Paraguay","0","2","FIFA World Cup qualification","Mérida","Venezuela","FALSE"
"1997-01-12","Zimbabwe","Togo","3","0","FIFA World Cup qualification","Harare","Zimbabwe","FALSE"
"1997-01-17","United States","Peru","0","1","USA Cup","San Diego","United States","FALSE"
"1997-01-18","Australia","New Zealand","1","0","Friendly","Melbourne","Australia","FALSE"
"1997-01-18","South Korea","Norway","1","0","Friendly","Melbourne","Australia","TRUE"
"1997-01-19","Benin","Togo","1","1","Friendly","Cotonou","Benin","FALSE"
"1997-01-19","Mozambique","Zimbabwe","1","2","Friendly","Maputo","Mozambique","FALSE"
"1997-01-19","United States","Mexico","0","2","USA Cup","Pasadena","United States","FALSE"
"1997-01-22","Australia","South Korea","2","1","Friendly","Brisbane","Australia","FALSE"
"1997-01-22","Israel","Greece","1","1","Friendly","Jerusalem","Israel","FALSE"
"1997-01-22","Italy","Northern Ireland","2","0","Friendly","Palermo","Italy","FALSE"
"1997-01-22","Mexico","Peru","0","0","USA Cup","Pasadena","United States","TRUE"
"1997-01-22","New Zealand","Norway","0","3","Friendly","Brisbane","Australia","TRUE"
"1997-01-22","Portugal","France","0","2","Friendly","Braga","Portugal","FALSE"
"1997-01-25","Australia","Norway","1","0","Friendly","Sydney","Australia","FALSE"
"1997-01-25","South Korea","New Zealand","3","1","Friendly","Sydney","Australia","TRUE"
"1997-01-25","Malawi","Zambia","0","2","African Cup of Nations qualification","Blantyre","Malawi","FALSE"
"1997-01-26","Cameroon","Namibia","4","0","African Cup of Nations qualification","Yaoundé","Cameroon","FALSE"
"1997-01-26","Chile","Honduras","3","2","Friendly","Santiago","Chile","FALSE"
"1997-01-26","Guinea","Tunisia","1","0","African Cup of Nations qualification","Conakry","Guinea","FALSE"
"1997-01-26","Ivory Coast","Benin","1","0","African Cup of Nations qualification","Bouaké","Ivory Coast","FALSE"
"1997-01-26","Lebanon","Estonia","2","0","Friendly","Beirut","Lebanon","FALSE"
"1997-01-26","Liberia","Togo","1","2","African Cup of Nations qualification","Accra","Ghana","TRUE"
"1997-01-26","Mali","Algeria","1","0","African Cup of Nations qualification","Bamako","Mali","FALSE"
"1997-01-26","Mozambique","Mauritius","3","0","African Cup of Nations qualification","Maputo","Mozambique","FALSE"
"1997-01-26","Eswatini","Lesotho","3","1","Friendly","Lobamba","Eswatini","FALSE"
"1997-01-26","Tanzania","DR Congo","1","2","African Cup of Nations qualification","Dar es Salaam","Tanzania","FALSE"
"1997-01-26","Zimbabwe","Ghana","0","0","African Cup of Nations qualification","Harare","Zimbabwe","FALSE"
"1997-01-29","China PR","United States","2","1","Friendly","Kunming","China PR","FALSE"
"1997-02-01","China PR","United States","1","1","Friendly","Guangzhou","China PR","FALSE"
"1997-02-02","Bolivia","Slovakia","0","1","Friendly","Cochabamba","Bolivia","FALSE"
"1997-02-02","Lebanon","Jordan","1","0","Friendly","Beirut","Lebanon","FALSE"
"1997-02-05","Costa Rica","Slovakia","2","2","Friendly","Alajuela","Costa Rica","FALSE"
"1997-02-05","Mexico","Ecuador","3","1","Friendly","Mexico City","Mexico","FALSE"
"1997-02-07","Jordan","Lebanon","0","0","Friendly","Amman","Jordan","FALSE"
"1997-02-07","Russia","Serbia","1","1","Lunar New Year Cup","So Kon Po","Hong Kong","TRUE"
"1997-02-08","Colombia","Slovakia","1","0","Friendly","Pereira","Colombia","FALSE"
"1997-02-09","Lebanon","Jordan","0","0","Friendly","Beirut","Lebanon","FALSE"
"1997-02-09","Thailand","Japan","1","1","King's Cup","Bangkok","Thailand","FALSE"
"1997-02-10","Russia","Switzerland","2","1","Lunar New Year Cup","So Kon Po","Hong Kong","TRUE"
"1997-02-11","Ecuador","Uruguay","4","0","FIFA World Cup qualification","Quito","Ecuador","FALSE"
"1997-02-11","Estonia","Scotland","0","0","FIFA World Cup qualification","Monaco","Monaco","TRUE"
"1997-02-11","Northern Ireland","Belgium","3","0","Friendly","Belfast","Northern Ireland","FALSE"
"1997-02-11","Thailand","Sweden","0","0","King's Cup","Bangkok","Thailand","FALSE"
"1997-02-11","Wales","Republic of Ireland","0","0","Friendly","Cardiff","Wales","FALSE"
"1997-02-12","Bolivia","Chile","1","1","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
