"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2012-02-24","Singapore","Azerbaijan","2","2","Friendly","Dubai","United Arab Emirates","TRUE"
"2012-02-24","Thailand","Maldives","3","0","Friendly","Chiang Mai","Thailand","FALSE"
"2012-02-24","United Arab Emirates","Palestine","3","0","Friendly","Abu Dhabi","United Arab Emirates","FALSE"
"2012-02-25","South Korea","Uzbekistan","4","2","Friendly","Jeonju","South Korea","FALSE"
"2012-02-26","Nicaragua","Puerto Rico","4","1","Friendly","Managua","Nicaragua","FALSE"
"2012-02-27","Egypt","Kenya","5","0","Friendly","Doha","Qatar","TRUE"
"2012-02-27","India","Azerbaijan","0","3","Friendly","Dubai","United Arab Emirates","TRUE"
"2012-02-28","Armenia","Serbia","0","2","Friendly","Limassol","Cyprus","TRUE"
"2012-02-28","Bosnia and Herzegovina","Brazil","1","2","Friendly","St. Gallen","Switzerland","TRUE"
"2012-02-29","Antigua and Barbuda","Trinidad and Tobago","0","4","Friendly","St. John's","Antigua and Barbuda","FALSE"
"2012-02-29","Armenia","Canada","3","1","Friendly","Limassol","Cyprus","TRUE"
"2012-02-29","Australia","Saudi Arabia","4","2","FIFA World Cup qualification","Melbourne","Australia","FALSE"
"2012-02-29","Austria","Finland","3","1","Friendly","Klagenfurt","Austria","FALSE"
"2012-02-29","Bahrain","Indonesia","10","0","FIFA World Cup qualification","Riffa","Bahrain","FALSE"
"2012-02-29","Bolivia","Cuba","1","0","Friendly","Cochabamba","Bolivia","FALSE"
"2012-02-29","Burundi","Zimbabwe","2","1","African Cup of Nations qualification","Bujumbura","Burundi","FALSE"
"2012-02-29","Chad","Malawi","3","2","African Cup of Nations qualification","N'Djamena","Chad","FALSE"
"2012-02-29","Chile","Ghana","1","1","Friendly","Chester","United States","TRUE"
"2012-02-29","China PR","Jordan","3","1","FIFA World Cup qualification","Guangzhou","China PR","FALSE"
"2012-02-29","Congo","Uganda","3","1","African Cup of Nations qualification","Brazzaville","Congo","FALSE"
"2012-02-29","Croatia","Sweden","1","3","Friendly","Zagreb","Croatia","FALSE"
"2012-02-29","Cyprus","Serbia","0","0","Friendly","Larnaca","Cyprus","FALSE"
"2012-02-29","Denmark","Russia","0","2","Friendly","Copenhagen","Denmark","FALSE"
"2012-02-29","Ecuador","Honduras","2","0","Friendly","Guayaquil","Ecuador","FALSE"
"2012-02-29","Egypt","Niger","1","0","Friendly","Doha","Qatar","TRUE"
"2012-02-29","El Salvador","Estonia","0","2","Friendly","Los Angeles","United States","TRUE"
"2012-02-29","England","Netherlands","2","3","Friendly","London","England","FALSE"
"2012-02-29","Ethiopia","Benin","0","0","African Cup of Nations qualification","Addis Ababa","Ethiopia","FALSE"
"2012-02-29","Gambia","Algeria","1","2","African Cup of Nations qualification","Bakau","Gambia","FALSE"
"2012-02-29","Georgia","Albania","2","1","Friendly","Tbilisi","Georgia","FALSE"
"2012-02-29","Germany","France","1","2","Friendly","Bremen","Germany","FALSE"
"2012-02-29","Greece","Belgium","1","1","Friendly","Heraklion","Greece","FALSE"
"2012-02-29","Guinea-Bissau","Cameroon","0","1","African Cup of Nations qualification","Bissau","Guinea-Bissau","FALSE"
"2012-02-29","Guyana","Guatemala","0","2","Friendly","Providence","Guyana","FALSE"
"2012-02-29","Hong Kong","Taiwan","5","1","Friendly","Kowloon","Hong Kong","FALSE"
"2012-02-29","Hungary","Bulgaria","1","1","Friendly","Győr","Hungary","FALSE"
"2012-02-29","Iran","Qatar","2","2","FIFA World Cup qualification","Tehran","Iran","FALSE"
"2012-02-29","Iraq","Singapore","7","1","FIFA World Cup qualification","Doha","Qatar","TRUE"
"2012-02-29","Republic of Ireland","Czech Republic","1","1","Friendly","Dublin","Republic of Ireland","FALSE"
"2012-02-29","Israel","Ukraine","2","3","Friendly","Petah Tikva","Israel","FALSE"
"2012-02-29","Italy","United States","0","1","Friendly","Genoa","Italy","FALSE"
"2012-02-29","Ivory Coast","Guinea","0","0","Friendly","Abidjan","Ivory Coast","FALSE"
"2012-02-29","Japan","Uzbekistan","0","1","FIFA World Cup qualification","Toyota","Japan","FALSE"
"2012-02-29","Kenya","Togo","2","1","African Cup of Nations qualification","Nairobi","Kenya","FALSE"
"2012-02-29","South Korea","Kuwait","2","0","FIFA World Cup qualification","Seoul","South Korea","FALSE"
"2012-02-29","Latvia","Kazakhstan","0","0","Friendly","Antalya","Turkey","TRUE"
"2012-02-29","Liberia","Namibia","1","0","African Cup of Nations qualification","Monrovia","Liberia","FALSE"
"2012-02-29","Luxembourg","North Macedonia","2","1","Friendly","Luxembourg","Luxembourg","FALSE"
"2012-02-29","Madagascar","Cape Verde","0","4","African Cup of Nations qualification","Antananarivo","Madagascar","FALSE"
"2012-02-29","Malta","Liechtenstein","2","1","Friendly","Attard","Malta","FALSE"
"2012-02-29","Mexico","Colombia","0","2","Friendly","Miami Gardens","United States","TRUE"
"2012-02-29","Moldova","Belarus","0","0","Friendly","Antalya","Turkey","TRUE"
"2012-02-29","Montenegro","Iceland","2","1","Friendly","Podgorica","Montenegro","FALSE"
"2012-02-29","Morocco","Burkina Faso","2","0","Friendly","Marrakech","Morocco","FALSE"
"2012-02-29","New Zealand","Jamaica","2","3","Friendly","Auckland","New Zealand","FALSE"
"2012-02-29","Northern Ireland","Norway","0","3","Friendly","Belfast","Northern Ireland","FALSE"
"2012-02-29","Oman","Thailand","2","0","FIFA World Cup qualification","Muscat","Oman","FALSE"
"2012-02-29","Palestine","Azerbaijan","2","0","Friendly","Dubai","United Arab Emirates","TRUE"
"2012-02-29","Paraguay","Panama","1","0","Friendly","Asunción","Paraguay","FALSE"
"2012-02-29","Philippines","Malaysia","1","1","Friendly","Manila","Philippines","FALSE"
"2012-02-29","Poland","Portugal","0","0","Friendly","Warsaw","Poland","FALSE"
"2012-02-29","Romania","Uruguay","1","1","Friendly","Bucharest","Romania","FALSE"
"2012-02-29","Rwanda","Nigeria","0","0","African Cup of Nations qualification","Kigali","Rwanda","FALSE"
"2012-02-29","São Tomé and Príncipe","Sierra Leone","2","1","African Cup of Nations qualification","São Tomé","São Tomé and Príncipe","FALSE"
"2012-02-29","Seychelles","DR Congo","0","4","African Cup of Nations qualification","Victoria","Seychelles","FALSE"
"2012-02-29","Slovenia","Scotland","1","1","Friendly","Koper","Slovenia","FALSE"
"2012-02-29","South Africa","Senegal","0","0","Friendly","Durban","South Africa","FALSE"
"2012-02-29","Spain","Venezuela","5","0","Friendly","Málaga","Spain","FALSE"
"2012-02-29","Switzerland","Argentina","1","3","Friendly","Berne","Switzerland","FALSE"
"2012-02-29","Tajikistan","North Korea","1","1","FIFA World Cup qualification","Xuçand","Tajikistan","FALSE"
"2012-02-29","Tanzania","Mozambique","1","1","African Cup of Nations qualification","Dar es Salaam","Tanzania","FALSE"
"2012-02-29","Tunisia","Peru","1","1","Friendly","Tunis","Tunisia","FALSE"
"2012-02-29","Turkey","Slovakia","1","2","Friendly","Bursa","Turkey","FALSE"
"2012-02-29","United Arab Emirates","Lebanon","4","2","FIFA World Cup qualification","Abu Dhabi","United Arab Emirates","FALSE"
"2012-02-29","Wales","Costa Rica","0","1","Friendly","Cardiff","Wales","FALSE"
"2012-03-02","Egypt","DR Congo","0","0","Friendly","Doha","Qatar","TRUE"
"2012-03-03","Martinique","Guadeloupe","1","2","Friendly","Le Lamentin","Martinique","FALSE"
"2012-03-03","Saint Kitts and Nevis","Antigua and Barbuda","1","0","Friendly","Basseterre","Saint Kitts and Nevis","FALSE"
"2012-03-08","Nepal","Palestine","0","2","AFC Challenge Cup","Kathmandu","Nepal","FALSE"
"2012-03-08","Turkmenistan","Maldives","3","1","AFC Challenge Cup","Kathmandu","Nepal","TRUE"
"2012-03-09","India","Tajikistan","0","2","AFC Challenge Cup","Kathmandu","Nepal","TRUE"
"2012-03-09","North Korea","Philippines","2","0","AFC Challenge Cup","Kathmandu","Nepal","TRUE"
"2012-03-10","Nepal","Maldives","0","1","AFC Challenge Cup","Kathmandu","Nepal","FALSE"
"2012-03-10","Palestine","Turkmenistan","0","0","AFC Challenge Cup","Kathmandu","Nepal","TRUE"
"2012-03-11","Philippines","India","2","0","AFC Challenge Cup","Kathmandu","Nepal","TRUE"
"2012-03-11","Tajikistan","North Korea","0","2","AFC Challenge Cup","Kathmandu","Nepal","TRUE"
"2012-03-12","Maldives","Palestine","0","2","AFC Challenge Cup","Kathmandu","Nepal","TRUE"
"2012-03-12","Nepal","Turkmenistan","0","3","AFC Challenge Cup","Kathmandu","Nepal","FALSE"
"2012-03-13","North Korea","India","4","0","AFC Challenge Cup","Kathmandu","Nepal","TRUE"
"2012-03-13","Tajikistan","Philippines","1","2","AFC Challenge Cup","Kathmandu","Nepal","TRUE"
"2012-03-16","North Korea","Palestine","2","0","AFC Challenge Cup","Kathmandu","Nepal","TRUE"
"2012-03-16","Turkmenistan","Philippines","2","1","AFC Challenge Cup","Kathmandu","Nepal","TRUE"
"2012-03-19","Philippines","Palestine","4","3","AFC Challenge Cup","Kathmandu","Nepal","TRUE"
"2012-03-19","Turkmenistan","North Korea","1","2","AFC Challenge Cup","Kathmandu","Nepal","TRUE"
"2012-03-21","Chile","Peru","3","1","Copa del Pacífico","Arica","Chile","FALSE"
"2012-03-21","French Guiana","Guyana","1","0","Friendly","Cayenne","French Guiana","FALSE"
"2012-03-21","Jamaica","Costa Rica","0","0","Friendly","Kingston","Jamaica","FALSE"
"2012-03-22","French Guiana","Guyana","0","2","Friendly","Cayenne","French Guiana","FALSE"
"2012-03-29","Egypt","Uganda","2","1","Friendly","Omdurman","Sudan","TRUE"
"2012-03-31","Egypt","Chad","4","0","Friendly","Omdurman","Sudan","TRUE"
"2012-04-07","Guadeloupe","Martinique","0","1","Friendly","Les Abymes","Guadeloupe","FALSE"
"2012-04-11","Costa Rica","Honduras","1","1","Friendly","San José","Costa Rica","FALSE"
"2012-04-11","Peru","Chile","0","3","Copa del Pacífico","Tacna","Peru","FALSE"
"2012-04-12","Egypt","Nigeria","3","2","Friendly","Dubai","United Arab Emirates","TRUE"
"2012-04-15","Egypt","Mauritania","3","0","Friendly","Dubai","United Arab Emirates","TRUE"
"2012-04-17","Egypt","Iraq","0","0","Friendly","Dubai","United Arab Emirates","TRUE"
"2012-04-18","Iran","Mauritania","2","0","Friendly","Tehran","Iran","FALSE"
"2012-04-25","Guatemala","Paraguay","0","1","Friendly","Guatemala","Guatemala","FALSE"
"2012-04-28","Malaysia","Sri Lanka","6","0","Friendly","Kuala Lumpur","Malaysia","FALSE"
"2012-05-02","Iran","Mozambique","3","0","Friendly","Karaj","Iran","FALSE"
"2012-05-02","Martinique","Guyana","2","2","Friendly","Le Lamentin","Martinique","FALSE"
"2012-05-04","Guadeloupe","Guyana","1","2","Friendly","Les Abymes","Guadeloupe","FALSE"
"2012-05-11","Lebanon","Egypt","1","4","Friendly","Tripoli","Lebanon","FALSE"
"2012-05-16","Angola","Zambia","0","0","Friendly","Luanda","Angola","FALSE"
"2012-05-18","Jamaica","Guyana","1","0","Friendly","Montego Bay","Jamaica","FALSE"
"2012-05-18","Lebanon","Jordan","1","2","Friendly","Sidon","Lebanon","FALSE"
"2012-05-20","Egypt","Cameroon","2","1","Friendly","Omdurman","Sudan","TRUE"
"2012-05-20","Panama","Guyana","2","0","Friendly","Panama City","Panama","FALSE"
"2012-05-22","Albania","Qatar","2","1","Friendly","Madrid","Spain","TRUE"
"2012-05-22","Egypt","Togo","3","0","Friendly","Omdurman","Sudan","TRUE"
"2012-05-22","Latvia","Poland","0","1","Friendly","Klagenfurt","Austria","TRUE"
"2012-05-23","Botswana","Lesotho","3","0","Friendly","Gaborone","Botswana","FALSE"
"2012-05-23","El Salvador","New Zealand","2","2","Friendly","Houston","United States","TRUE"
"2012-05-23","Iraq","Sierra Leone","1","0","Friendly","Istanbul","Turkey","TRUE"
"2012-05-23","Japan","Azerbaijan","2","0","Friendly","Shizuoka","Japan","FALSE"
"2012-05-23","Libya","Rwanda","2","0","Friendly","Tunis","Tunisia","TRUE"
"2012-05-23","Peru","Nigeria","1","0","Friendly","Lima","Peru","FALSE"
"2012-05-23","Venezuela","Moldova","4","0","Friendly","Puerto Ordaz","Venezuela","FALSE"
"2012-05-24","Georgia","Turkey","1","3","Friendly","Salzburg","Austria","TRUE"
"2012-05-25","Belgium","Montenegro","2","2","Friendly","Brussels","Belgium","FALSE"
"2012-05-25","Costa Rica","Guatemala","3","2","Friendly","San José","Costa Rica","FALSE"
"2012-05-25","Croatia","Estonia","3","1","Friendly","Rijeka","Croatia","FALSE"
"2012-05-25","Morocco","Senegal","0","1","Friendly","Marrakech","Morocco","FALSE"
"2012-05-25","Russia","Uruguay","1","1","Friendly","Moscow","Russia","FALSE"
"2012-05-26","Algeria","Niger","3","0","Friendly","Blida","Algeria","FALSE"
"2012-05-26","Burkina Faso","Benin","2","2","Friendly","Ouagadougou","Burkina Faso","FALSE"
"2012-05-26","Czech Republic","Israel","2","1","Friendly","Graz","Austria","TRUE"
"2012-05-26","Denmark","Brazil","1","3","Friendly","Hamburg","Germany","TRUE"
"2012-05-26","El Salvador","Moldova","2","0","Friendly","Dallas","United States","TRUE"
"2012-05-26","Finland","Turkey","3","2","Friendly","Salzburg","Austria","TRUE"
"2012-05-26","Greece","Slovenia","1","1","Friendly","Kufstein","Austria","TRUE"
"2012-05-26","Guinea","Cameroon","1","2","Friendly","Amanvillers","France","TRUE"
"2012-05-26","Honduras","New Zealand","0","1","Friendly","Dallas","United States","TRUE"
"2012-05-26","Republic of Ireland","Bosnia and Herzegovina","1","0","Friendly","Dublin","Republic of Ireland","FALSE"
"2012-05-26","Jordan","Sierra Leone","4","0","Friendly","Amman","Jordan","FALSE"
"2012-05-26","Mozambique","Namibia","0","0","Friendly","Würzburg","Germany","TRUE"
"2012-05-26","Netherlands","Bulgaria","1","2","Friendly","Amsterdam","Netherlands","FALSE"
"2012-05-26","Norway","England","0","1","Friendly","Oslo","Norway","FALSE"
"2012-05-26","Poland","Slovakia","1","0","Friendly","Klagenfurt","Austria","TRUE"
"2012-05-26","Portugal","North Macedonia","0","0","Friendly","Leiria","Portugal","FALSE"
"2012-05-26","Spain","Serbia","2","0","Friendly","St. Gallen","Switzerland","TRUE"
"2012-05-26","Switzerland","Germany","5","3","Friendly","Basel","Switzerland","FALSE"
"2012-05-26","Tanzania","Malawi","0","0","Friendly","Dar es Salaam","Tanzania","FALSE"
"2012-05-26","United States","Scotland","5","1","Friendly","Jacksonville","United States","FALSE"
"2012-05-27","Albania","Iran","1","0","Friendly","Istanbul","Turkey","TRUE"
"2012-05-27","Chad","Libya","0","1","Friendly","Tunis","Tunisia","TRUE"
"2012-05-27","France","Iceland","3","2","Friendly","Valenciennes","France","FALSE"
"2012-05-27","Jamaica","Panama","0","1","Friendly","Kingston","Jamaica","FALSE"
"2012-05-27","Mexico","Wales","2","0","Friendly","East Rutherford","United States","TRUE"
"2012-05-27","Oman","Lebanon","1","1","Friendly","Muscat","Oman","FALSE"
"2012-05-27","Tunisia","Rwanda","5","1","Friendly","Monastir","Tunisia","FALSE"
"2012-05-28","Iraq","Botswana","1","1","Friendly","Istanbul","Turkey","TRUE"
"2012-05-28","Qatar","Palestine","0","0","Friendly","Doha","Qatar","FALSE"
"2012-05-28","Ukraine","Estonia","4","0","Friendly","Kufstein","Austria","TRUE"
"2012-05-29","Angola","North Macedonia","0","0","Friendly","Cascais","Portugal","TRUE"
"2012-05-29","Bulgaria","Turkey","0","2","Friendly","Salzburg","Austria","TRUE"
"2012-05-29","Lithuania","Russia","0","0","Friendly","Nyon","Switzerland","TRUE"
"2012-05-30","Azerbaijan","Andorra","0","0","Friendly","Kelsterbach","Germany","TRUE"
"2012-05-30","Chad","Rwanda","1","1","Friendly","Port el-Kantaoui","Tunisia","TRUE"
"2012-05-30","Netherlands","Slovakia","2","0","Friendly","Rotterdam","Netherlands","FALSE"
"2012-05-30","Spain","South Korea","4","1","Friendly","Berne","Switzerland","TRUE"
"2012-05-30","Sweden","Iceland","3","2","Friendly","Gothenburg","Sweden","FALSE"
"2012-05-30","Switzerland","Romania","0","1","Friendly","Lucerne","Switzerland","FALSE"
"2012-05-30","United States","Brazil","1","4","Friendly","Washington","United States","FALSE"
"2012-05-31","Armenia","Greece","0","1","Friendly","Kufstein","Austria","TRUE"
"2012-05-31","France","Serbia","2","0","Friendly","Reims","France","FALSE"
"2012-05-31","Germany","Israel","2","0","Friendly","Leipzig","Germany","FALSE"
"2012-05-31","Mexico","Bosnia and Herzegovina","2","1","Friendly","Chicago","United States","TRUE"
"2012-06-01","Austria","Ukraine","3","2","Friendly","Innsbruck","Austria","FALSE"
"2012-06-01","Czech Republic","Hungary","1","2","Friendly","Prague","Czech Republic","FALSE"
"2012-06-01","Egypt","Mozambique","2","0","FIFA World Cup qualification","Alexandria","Egypt","FALSE"
"2012-06-01","Estonia","Finland","1","2","Baltic Cup","Tartu","Estonia","FALSE"
"2012-06-01","Ghana","Lesotho","7","0","FIFA World Cup qualification","Kumasi","Ghana","FALSE"
"2012-06-01","Guatemala","Costa Rica","1","0","Friendly","Guatemala","Guatemala","FALSE"
"2012-06-01","Hong Kong","Singapore","1","0","Friendly","So Kon Po","Hong Kong","FALSE"
"2012-06-01","Italy","Russia","0","3","Friendly","Zürich","Switzerland","TRUE"
"2012-06-01","Kazakhstan","Kyrgyzstan","5","2","Friendly","Almaty","Kazakhstan","FALSE"
"2012-06-01","Latvia","Lithuania","5","0","Baltic Cup","Võru","Estonia","TRUE"
"2012-06-01","Malaysia","Philippines","0","0","Friendly","Shah Alam","Malaysia","FALSE"
"2012-06-01","Panama","Jamaica","2","1","Friendly","Panama City","Panama","FALSE"
"2012-06-01","Puerto Rico","Nicaragua","3","1","Friendly","Bayamón","Puerto Rico","FALSE"
"2012-06-01","Samoa","Tahiti","1","10","Oceania Nations Cup","Honiara","Solomon Islands","TRUE"
"2012-06-01","Vanuatu","New Caledonia","2","5","Oceania Nations Cup","Honiara","Solomon Islands","TRUE"
"2012-06-02","Algeria","Rwanda","4","0","FIFA World Cup qualification","Blida","Algeria","FALSE"
"2012-06-02","Argentina","Ecuador","4","0","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"2012-06-02","Bolivia","Chile","0","2","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"2012-06-02","Burkina Faso","Congo","0","3","FIFA World Cup qualification","Ouagadougou","Burkina Faso","FALSE"
"2012-06-02","Cameroon","DR Congo","1","0","FIFA World Cup qualification","Yaoundé","Cameroon","FALSE"
"2012-06-02","Central African Republic","Botswana","2","0","FIFA World Cup qualification","Bangui","Central African Republic","FALSE"
"2012-06-02","Denmark","Australia","2","0","Friendly","Copenhagen","Denmark","FALSE"
"2012-06-02","El Salvador","Honduras","0","3","Friendly","Washington","United States","TRUE"
"2012-06-02","England","Belgium","1","0","Friendly","London","England","FALSE"
"2012-06-02","Fiji","New Zealand","0","1","Oceania Nations Cup","Honiara","Solomon Islands","TRUE"
"2012-06-02","Gambia","Morocco","1","1","FIFA World Cup qualification","Bakau","Gambia","FALSE"
"2012-06-02","Ivory Coast","Tanzania","2","0","FIFA World Cup qualification","Abidjan","Ivory Coast","FALSE"
"2012-06-02","Kenya","Malawi","0","0","FIFA World Cup qualification","Nairobi","Kenya","FALSE"
"2012-06-02","Luxembourg","Malta","0","2","Friendly","Luxembourg","Luxembourg","FALSE"
"2012-06-02","Netherlands","Northern Ireland","6","0","Friendly","Amsterdam","Netherlands","FALSE"
"2012-06-02","Norway","Croatia","1","1","Friendly","Oslo","Norway","FALSE"
"2012-06-02","Poland","Andorra","4","0","Friendly","Warsaw","Poland","FALSE"
"2012-06-02","Portugal","Turkey","1","3","Friendly","Lisbon","Portugal","FALSE"
"2012-06-02","Senegal","Liberia","3","1","FIFA World Cup qualification","Dakar","Senegal","FALSE"
"2012-06-02","Sierra Leone","Cape Verde","2","1","FIFA World Cup qualification","Freetown","Sierra Leone","FALSE"
"2012-06-02","Solomon Islands","Papua New Guinea","1","0","Oceania Nations Cup","Honiara","Solomon Islands","FALSE"
"2012-06-02","Sudan","Zambia","0","3","FIFA World Cup qualification","Khartoum","Sudan","FALSE"
"2012-06-02","Tunisia","Equatorial Guinea","3","1","FIFA World Cup qualification","Monastir","Tunisia","FALSE"
"2012-06-02","Uruguay","Venezuela","1","1","FIFA World Cup qualification","Montevideo","Uruguay","FALSE"
"2012-06-03","Angola","Uganda","1","1","FIFA World Cup qualification","Luanda","Angola","FALSE"
"2012-06-03","Benin","Mali","1","0","FIFA World Cup qualification","Cotonou","Benin","FALSE"
"2012-06-03","Canada","United States","0","0","Friendly","Toronto","Canada","FALSE"
"2012-06-03","Estonia","Lithuania","1","0","Baltic Cup","Tartu","Estonia","FALSE"
"2012-06-03","Finland","Latvia","1","1","Baltic Cup","Võru","Estonia","TRUE"
"2012-06-03","Japan","Oman","3","0","FIFA World Cup qualification","Saitama","Japan","FALSE"
"2012-06-03","Jordan","Iraq","1","1","FIFA World Cup qualification","Amman","Jordan","FALSE"
"2012-06-03","Lebanon","Qatar","0","1","FIFA World Cup qualification","Beirut","Lebanon","FALSE"
"2012-06-03","Mexico","Brazil","2","0","Friendly","Arlington","United States","TRUE"
"2012-06-03","Niger","Gabon","3","0","FIFA World Cup qualification","Niamey","Niger","FALSE"
"2012-06-03","Nigeria","Namibia","1","0","FIFA World Cup qualification","Calabar","Nigeria","FALSE"
"2012-06-03","Peru","Colombia","0","1","FIFA World Cup qualification","Lima","Peru","FALSE"
"2012-06-03","Puerto Rico","Nicaragua","1","1","Friendly","Bayamón","Puerto Rico","FALSE"
"2012-06-03","South Africa","Ethiopia","1","1","FIFA World Cup qualification","Rustenburg","South Africa","FALSE"
"2012-06-03","Spain","China PR","1","0","Friendly","Seville","Spain","FALSE"
"2012-06-03","Tahiti","New Caledonia","4","3","Oceania Nations Cup","Honiara","Solomon Islands","TRUE"
"2012-06-03","Togo","Libya","1","1","FIFA World Cup qualification","Lomé","Togo","FALSE"
"2012-06-03","Uzbekistan","Iran","0","1","FIFA World Cup qualification","Tashkent","Uzbekistan","FALSE"
"2012-06-03","Vanuatu","Samoa","5","0","Oceania Nations Cup","Honiara","Solomon Islands","TRUE"
"2012-06-03","Zimbabwe","Guinea","0","1","FIFA World Cup qualification","Harare","Zimbabwe","FALSE"
"2012-06-04","Hungary","Republic of Ireland","0","0","Friendly","Budapest","Hungary","FALSE"
"2012-06-04","Papua New Guinea","New Zealand","1","2","Oceania Nations Cup","Honiara","Solomon Islands","TRUE"
"2012-06-04","Solomon Islands","Fiji","0","0","Oceania Nations Cup","Honiara","Solomon Islands","FALSE"
"2012-06-04","Iraqi Kurdistan","Western Sahara","6","0","Viva World Cup","Erbil","Iraq","FALSE"
"2012-06-04","Zanzibar","Raetia","6","0","Viva World Cup","Erbil","Iraq","TRUE"
"2012-06-04","Northern Cyprus","Darfur","15","0","Viva World Cup","Erbil","Iraq","TRUE"
"2012-06-05","Armenia","Kazakhstan","3","0","Friendly","Yerevan","Armenia","FALSE"
"2012-06-05","Austria","Romania","0","0","Friendly","Innsbruck","Austria","FALSE"
"2012-06-05","France","Estonia","4","0","Friendly","Le Mans","France","FALSE"
"2012-06-05","New Caledonia","Samoa","9","0","Oceania Nations Cup","Honiara","Solomon Islands","TRUE"
"2012-06-05","Philippines","Indonesia","2","2","Friendly","Manila","Philippines","FALSE"
"2012-06-05","Sweden","Serbia","2","1","Friendly","Solna","Sweden","FALSE"
"2012-06-05","Tahiti","Vanuatu","4","1","Oceania Nations Cup","Honiara","Solomon Islands","TRUE"
"2012-06-05","Turkey","Ukraine","2","0","Friendly","Ingolstadt","Germany","TRUE"
"2012-06-05","Western Sahara","Occitania","2","6","Viva World Cup","Salahaddin","Iraq","TRUE"
"2012-06-05","Raetia","Tamil Eelam","1","0","Viva World Cup","Erbil","Iraq","TRUE"
"2012-06-05","Darfur","Provence","0","18","Viva World Cup","Erbil","Iraq","TRUE"
"2012-06-06","Papua New Guinea","Fiji","1","1","Oceania Nations Cup","Honiara","Solomon Islands","TRUE"
"2012-06-06","Solomon Islands","New Zealand","1","1","Oceania Nations Cup","Honiara","Solomon Islands","FALSE"
"2012-06-06","Iraqi Kurdistan","Occitania","1","0","Viva World Cup","Sulaymaniyah","Iraq","FALSE"
"2012-06-06","Tamil Eelam","Zanzibar","0","3","Viva World Cup","Erbil","Iraq","TRUE"
"2012-06-06","Provence","Northern Cyprus","2","1","Viva World Cup","Erbil","Iraq","TRUE"
"2012-06-07","Belarus","Lithuania","1","1","Friendly","Minsk","Belarus","FALSE"
"2012-06-07","Western Sahara","Darfur","5","1","Viva World Cup","Erbil","Iraq","TRUE"
"2012-06-07","Occitania","Tamil Eelam","7","0","Viva World Cup","Erbil","Iraq","TRUE"
"2012-06-08","Bahrain","Kuwait","1","1","Friendly","6th of October City","Egypt","TRUE"
"2012-06-08","China PR","Vietnam","3","0","Friendly","Wuhan","China PR","FALSE"
"2012-06-08","Costa Rica","El Salvador","2","2","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"2012-06-08","Cuba","Canada","0","1","FIFA World Cup qualification","Havana","Cuba","FALSE"
"2012-06-08","Honduras","Panama","0","2","FIFA World Cup qualification","San Pedro Sula","Honduras","FALSE"
"2012-06-08","Jamaica","Guatemala","2","1","FIFA World Cup qualification","Kingston","Jamaica","FALSE"
"2012-06-08","Japan","Jordan","6","0","FIFA World Cup qualification","Saitama","Japan","FALSE"
"2012-06-08","Lebanon","Uzbekistan","1","1","FIFA World Cup qualification","Beirut","Lebanon","FALSE"
"2012-06-08","Mexico","Guyana","3","1","FIFA World Cup qualification","Mexico City","Mexico","FALSE"
"2012-06-08","New Zealand","New Caledonia","0","2","Oceania Nations Cup","Honiara","Solomon Islands","TRUE"
"2012-06-08","Oman","Australia","0","0","FIFA World Cup qualification","Muscat","Oman","FALSE"
"2012-06-08","Poland","Greece","1","1","UEFA Euro","Warsaw","Poland","FALSE"
"2012-06-08","Qatar","South Korea","1","4","FIFA World Cup qualification","Doha","Qatar","FALSE"
"2012-06-08","Russia","Czech Republic","4","1","UEFA Euro","Wrocław","Poland","TRUE"
"2012-06-08","Singapore","Malaysia","2","2","Friendly","Singapore","Singapore","FALSE"
"2012-06-08","Solomon Islands","Tahiti","0","1","Oceania Nations Cup","Honiara","Solomon Islands","FALSE"
"2012-06-08","United States","Antigua and Barbuda","3","1","FIFA World Cup qualification","Tampa","United States","FALSE"
"2012-06-08","Western Sahara","Raetia","3","0","Viva World Cup","Erbil","Iraq","TRUE"
"2012-06-08","Iraqi Kurdistan","Provence","2","1","Viva World Cup","Duhok","Iraq","FALSE"
"2012-06-08","Zanzibar","Northern Cyprus","0","2","Viva World Cup","Duhok","Iraq","TRUE"
"2012-06-09","Bolivia","Paraguay","3","1","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"2012-06-09","Botswana","South Africa","1","1","FIFA World Cup qualification","Gaborone","Botswana","FALSE"
"2012-06-09","Brazil","Argentina","3","4","Friendly","East Rutherford","United States","TRUE"
"2012-06-09","Cape Verde","Tunisia","1","2","FIFA World Cup qualification","Praia","Cape Verde","FALSE"
"2012-06-09","Congo","Niger","1","0","FIFA World Cup qualification","Pointe-Noire","Congo","FALSE"
"2012-06-09","Equatorial Guinea","Sierra Leone","2","2","FIFA World Cup qualification","Malabo","Equatorial Guinea","FALSE"
"2012-06-09","French Guiana","Suriname","2","1","Friendly","Cayenne","French Guiana","FALSE"
"2012-06-09","Gabon","Burkina Faso","1","0","FIFA World Cup qualification","Libreville","Gabon","FALSE"
"2012-06-09","Germany","Portugal","1","0","UEFA Euro","Lviv","Ukraine","TRUE"
"2012-06-09","Malawi","Nigeria","1","1","FIFA World Cup qualification","Blantyre","Malawi","FALSE"
