"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"2000-05-27","England","Brazil","1","1","Friendly","London","England","FALSE"
"2000-05-27","Iraq","Kyrgyzstan","4","0","WAFF Championship","Amman","Jordan","TRUE"
"2000-05-27","Jamaica","Colombia","0","3","Friendly","East Rutherford","United States","TRUE"
"2000-05-27","Jordan","Lebanon","0","0","WAFF Championship","Amman","Jordan","FALSE"
"2000-05-27","Netherlands","Romania","2","1","Friendly","Amsterdam","Netherlands","FALSE"
"2000-05-27","Norway","Slovakia","2","0","Friendly","Oslo","Norway","FALSE"
"2000-05-28","Croatia","France","0","2","Friendly","Zagreb","Croatia","FALSE"
"2000-05-28","Iran","Syria","1","0","WAFF Championship","Amman","Jordan","TRUE"
"2000-05-28","Kazakhstan","Palestine","3","2","WAFF Championship","Amman","Jordan","TRUE"
"2000-05-28","South Korea","Serbia","0","0","Friendly","Seoul","South Korea","FALSE"
"2000-05-28","Macau","Hong Kong","0","1","Friendly","Macau","Macau","FALSE"
"2000-05-28","Malta","South Africa","0","1","Friendly","Attard","Malta","FALSE"
"2000-05-29","Cuba","Haiti","1","1","Friendly","Havana","Cuba","FALSE"
"2000-05-30","Canada","Honduras","2","1","Friendly","Winnipeg","Canada","FALSE"
"2000-05-30","Republic of Ireland","Scotland","1","2","Friendly","Dublin","Republic of Ireland","FALSE"
"2000-05-30","South Korea","Serbia","0","0","Friendly","Seongnam","South Korea","FALSE"
"2000-05-31","England","Ukraine","2","0","Friendly","London","England","FALSE"
"2000-05-31","Hungary","Saudi Arabia","2","2","Friendly","Győr","Hungary","FALSE"
"2000-05-31","Iraq","Syria","0","0","WAFF Championship","Amman","Jordan","TRUE"
"2000-05-31","Jordan","Iran","0","1","WAFF Championship","Amman","Jordan","FALSE"
"2000-05-31","Russia","Slovakia","1","1","Friendly","Moscow","Russia","FALSE"
"2000-05-31","Venezuela","Panama","3","1","Friendly","San Cristóbal","Venezuela","FALSE"
"2000-06-01","Botswana","Mozambique","2","0","Friendly","Mbabane","Eswatini","TRUE"
"2000-06-01","Eswatini","Lesotho","0","1","Friendly","Lobamba","Eswatini","FALSE"
"2000-06-02","Iran","Syria","1","0","WAFF Championship","Amman","Jordan","TRUE"
"2000-06-02","Jordan","Iraq","1","4","WAFF Championship","Amman","Jordan","FALSE"
"2000-06-02","Lesotho","Mozambique","0","0","Friendly","Mbabane","Eswatini","TRUE"
"2000-06-02","Portugal","Wales","3","0","Friendly","Chaves","Portugal","FALSE"
"2000-06-02","Singapore","Qatar","1","5","Friendly","Singapore","Singapore","FALSE"
"2000-06-02","Eswatini","Botswana","0","0","Friendly","Mbabane","Eswatini","FALSE"
"2000-06-03","Algeria","Guinea","4","0","Friendly","Annaba","Algeria","FALSE"
"2000-06-03","Denmark","Belgium","2","2","Friendly","Copenhagen","Denmark","FALSE"
"2000-06-03","Germany","Czech Republic","3","2","Friendly","Nuremberg","Germany","FALSE"
"2000-06-03","Honduras","Haiti","4","0","FIFA World Cup qualification","San Pedro Sula","Honduras","FALSE"
"2000-06-03","Hungary","Israel","2","1","Friendly","Budapest","Hungary","FALSE"
"2000-06-03","Latvia","Finland","1","0","Friendly","Riga","Latvia","FALSE"
"2000-06-03","Malta","England","1","2","Friendly","Attard","Malta","FALSE"
"2000-06-03","Norway","Italy","1","0","Friendly","Oslo","Norway","FALSE"
"2000-06-03","Paraguay","Ecuador","3","1","FIFA World Cup qualification","Asunción","Paraguay","FALSE"
"2000-06-03","Romania","Greece","2","1","Friendly","Bucharest","Romania","FALSE"
"2000-06-03","Slovenia","Saudi Arabia","2","0","Friendly","Ljubljana","Slovenia","FALSE"
"2000-06-03","Sweden","Spain","1","1","Friendly","Gothenburg","Sweden","FALSE"
"2000-06-03","Uruguay","Chile","2","1","FIFA World Cup qualification","Montevideo","Uruguay","FALSE"
"2000-06-03","United States","South Africa","4","0","USA Cup","Washington","United States","FALSE"
"2000-06-04","Argentina","Bolivia","1","0","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"2000-06-04","Azerbaijan","Georgia","0","0","Friendly","Baku","Azerbaijan","FALSE"
"2000-06-04","Benin","Togo","1","2","Friendly","Cotonou","Benin","FALSE"
"2000-06-04","Botswana","Lesotho","1","1","Friendly","Mbabane","Eswatini","TRUE"
"2000-06-04","Colombia","Venezuela","3","0","FIFA World Cup qualification","Bogotá","Colombia","FALSE"
"2000-06-04","Cuba","Canada","0","1","FIFA World Cup qualification","Havana","Cuba","FALSE"
"2000-06-04","Estonia","Belarus","2","0","Friendly","Tallinn","Estonia","FALSE"
"2000-06-04","France","Japan","2","2","King Hassan II Tournament","Casablanca","Morocco","TRUE"
"2000-06-04","Mexico","Republic of Ireland","2","2","USA Cup","Chicago","United States","TRUE"
"2000-06-04","Moldova","Russia","0","1","Friendly","Chișinău","Moldova","FALSE"
"2000-06-04","Morocco","Jamaica","1","0","King Hassan II Tournament","Casablanca","Morocco","FALSE"
"2000-06-04","Netherlands","Poland","3","1","Friendly","Lausanne","Switzerland","TRUE"
"2000-06-04","Nigeria","Malawi","3","2","Friendly","Kano","Nigeria","FALSE"
"2000-06-04","Peru","Brazil","0","1","FIFA World Cup qualification","Lima","Peru","FALSE"
"2000-06-04","Senegal","Zambia","0","0","Friendly","Dakar","Senegal","FALSE"
"2000-06-04","Eswatini","Mozambique","1","1","Friendly","Mbabane","Eswatini","FALSE"
"2000-06-06","Jamaica","Japan","0","4","King Hassan II Tournament","Casablanca","Morocco","TRUE"
"2000-06-06","Morocco","France","1","5","King Hassan II Tournament","Casablanca","Morocco","FALSE"
"2000-06-06","Nigeria","Malawi","4","1","Friendly","Port Harcourt","Nigeria","FALSE"
"2000-06-06","Senegal","Zambia","0","0","Friendly","Dakar","Senegal","FALSE"
"2000-06-06","United States","Republic of Ireland","1","1","USA Cup","Foxborough","United States","FALSE"
"2000-06-07","Germany","Liechtenstein","8","2","Friendly","Freiburg","Germany","FALSE"
"2000-06-07","Iran","Egypt","1","1","Friendly","Tehran","Iran","FALSE"
"2000-06-07","South Korea","North Macedonia","2","1","Friendly","Tehran","Iran","TRUE"
"2000-06-07","Luxembourg","Spain","0","1","Friendly","Luxembourg","Luxembourg","FALSE"
"2000-06-07","Mexico","South Africa","4","2","USA Cup","Dallas","United States","TRUE"
"2000-06-08","Tonga","Cook Islands","1","2","Oceania Nations Cup qualification","Papeete","French Polynesia","TRUE"
"2000-06-09","Australia","Paraguay","0","0","Friendly","Sydney","Australia","FALSE"
"2000-06-09","Egypt","South Korea","0","1","Friendly","Tehran","Iran","TRUE"
"2000-06-09","Iran","North Macedonia","3","1","Friendly","Tehran","Iran","FALSE"
"2000-06-10","Belgium","Sweden","2","1","UEFA Euro","Brussels","Belgium","FALSE"
"2000-06-10","Saint Vincent and the Grenadines","Barbados","1","0","Friendly","Kingstown","Saint Vincent and the Grenadines","FALSE"
"2000-06-10","Thailand","Qatar","2","3","Friendly","Bangkok","Thailand","FALSE"
"2000-06-11","Antigua and Barbuda","Guatemala","0","1","FIFA World Cup qualification","St. John's","Antigua and Barbuda","FALSE"
"2000-06-11","Canada","Cuba","0","0","FIFA World Cup qualification","Winnipeg","Canada","FALSE"
"2000-06-11","Estonia","Georgia","1","0","Friendly","Tallinn","Estonia","FALSE"
"2000-06-11","France","Denmark","3","0","UEFA Euro","Bruges","Belgium","TRUE"
"2000-06-11","Republic of Ireland","South Africa","2","1","USA Cup","East Rutherford","United States","TRUE"
"2000-06-11","Japan","Slovakia","1","1","Kirin Cup","Rifu","Japan","FALSE"
"2000-06-11","Lesotho","Zambia","0","0","COSAFA Cup","Maseru","Lesotho","FALSE"
"2000-06-11","Netherlands","Czech Republic","1","0","UEFA Euro","Amsterdam","Netherlands","FALSE"
"2000-06-11","Tunisia","Senegal","4","1","Friendly","Tunis","Tunisia","FALSE"
"2000-06-11","Turkey","Italy","1","2","UEFA Euro","Arnhem","Netherlands","TRUE"
"2000-06-11","United States","Mexico","3","0","USA Cup","East Rutherford","United States","FALSE"
"2000-06-12","Australia","Paraguay","0","0","Friendly","Brisbane","Australia","FALSE"
"2000-06-12","Germany","Romania","1","1","UEFA Euro","Liège","Belgium","TRUE"
"2000-06-12","New Caledonia","Vanuatu","3","1","Friendly","Nouméa","New Caledonia","FALSE"
"2000-06-12","Portugal","England","3","2","UEFA Euro","Eindhoven","Netherlands","TRUE"
"2000-06-13","Serbia","Slovenia","3","3","UEFA Euro","Charleroi","Belgium","TRUE"
"2000-06-13","Spain","Norway","0","1","UEFA Euro","Rotterdam","Netherlands","TRUE"
"2000-06-14","American Samoa","Tonga","1","2","Oceania Nations Cup qualification","Papeete","French Polynesia","TRUE"
"2000-06-14","Belgium","Italy","0","2","UEFA Euro","Brussels","Belgium","FALSE"
"2000-06-14","Bolivia","Slovakia","0","2","Kirin Cup","Tosu","Japan","TRUE"
"2000-06-14","Kenya","Burkina Faso","0","1","Friendly","Nairobi","Kenya","FALSE"
"2000-06-15","Australia","Paraguay","2","1","Friendly","Melbourne","Australia","FALSE"
"2000-06-15","New Caledonia","Vanuatu","1","0","Friendly","Nouméa","New Caledonia","FALSE"
"2000-06-15","Sweden","Turkey","0","0","UEFA Euro","Eindhoven","Netherlands","TRUE"
"2000-06-16","Algeria","Senegal","1","1","FIFA World Cup qualification","Annaba","Algeria","FALSE"
"2000-06-16","Czech Republic","France","1","2","UEFA Euro","Bruges","Belgium","TRUE"
"2000-06-16","Netherlands","Denmark","3","0","UEFA Euro","Rotterdam","Netherlands","FALSE"
"2000-06-17","Egypt","Ghana","2","0","Friendly","Cairo","Egypt","FALSE"
"2000-06-17","England","Germany","1","0","UEFA Euro","Charleroi","Belgium","TRUE"
"2000-06-17","Haiti","Honduras","1","3","FIFA World Cup qualification","Port-au-Prince","Haiti","FALSE"
"2000-06-17","Madagascar","DR Congo","3","0","FIFA World Cup qualification","Antananarivo","Madagascar","FALSE"
"2000-06-17","Malawi","Burkina Faso","1","1","FIFA World Cup qualification","Blantyre","Malawi","FALSE"
"2000-06-17","Namibia","Morocco","0","0","FIFA World Cup qualification","Windhoek","Namibia","FALSE"
"2000-06-17","Nigeria","Sierra Leone","2","0","FIFA World Cup qualification","Lagos","Nigeria","FALSE"
"2000-06-17","Romania","Portugal","0","1","UEFA Euro","Arnhem","Netherlands","TRUE"
"2000-06-18","Angola","Zambia","2","1","FIFA World Cup qualification","Luanda","Angola","FALSE"
"2000-06-18","Guatemala","Antigua and Barbuda","8","1","FIFA World Cup qualification","Guatemala","Guatemala","FALSE"
"2000-06-18","Ivory Coast","Tunisia","2","2","FIFA World Cup qualification","Abidjan","Ivory Coast","FALSE"
"2000-06-18","Japan","Bolivia","2","0","Kirin Cup","Yokohama","Japan","FALSE"
"2000-06-18","Libya","Cameroon","0","3","FIFA World Cup qualification","Tripoli","Libya","FALSE"
"2000-06-18","Norway","Serbia","0","1","UEFA Euro","Liège","Belgium","TRUE"
"2000-06-18","Slovenia","Spain","1","2","UEFA Euro","Amsterdam","Netherlands","TRUE"
"2000-06-18","South Africa","Eswatini","2","0","COSAFA Cup","Witbank","South Africa","FALSE"
"2000-06-18","Sudan","Liberia","2","0","FIFA World Cup qualification","Omdurman","Sudan","FALSE"
"2000-06-19","Australia","Cook Islands","17","0","Oceania Nations Cup","Papeete","French Polynesia","TRUE"
"2000-06-19","Belgium","Turkey","0","2","UEFA Euro","Brussels","Belgium","FALSE"
"2000-06-19","Italy","Sweden","2","1","UEFA Euro","Eindhoven","Netherlands","TRUE"
"2000-06-19","Tahiti","New Zealand","0","2","Oceania Nations Cup","Papeete","French Polynesia","FALSE"
"2000-06-20","England","Romania","2","3","UEFA Euro","Charleroi","Belgium","TRUE"
"2000-06-20","Madagascar","Mauritius","1","1","Friendly","Antananarivo","Madagascar","FALSE"
"2000-06-20","Portugal","Germany","3","0","UEFA Euro","Rotterdam","Netherlands","TRUE"
"2000-06-21","Denmark","Czech Republic","0","2","UEFA Euro","Liège","Belgium","TRUE"
"2000-06-21","Netherlands","France","3","2","UEFA Euro","Amsterdam","Netherlands","FALSE"
"2000-06-21","New Zealand","Vanuatu","3","1","Oceania Nations Cup","Papeete","French Polynesia","TRUE"
"2000-06-21","Paraguay","Costa Rica","1","0","Friendly","Ciudad del Este","Paraguay","FALSE"
"2000-06-21","Serbia","Spain","3","4","UEFA Euro","Bruges","Belgium","TRUE"
"2000-06-21","Slovenia","Norway","0","0","UEFA Euro","Arnhem","Netherlands","TRUE"
"2000-06-21","Solomon Islands","Cook Islands","5","1","Oceania Nations Cup","Papeete","French Polynesia","TRUE"
"2000-06-22","Tahiti","Vanuatu","2","3","Oceania Nations Cup","Papeete","French Polynesia","TRUE"
"2000-06-23","Gabon","Congo","0","2","Friendly","Libreville","Gabon","FALSE"
"2000-06-23","Solomon Islands","Australia","0","6","Oceania Nations Cup","Papeete","French Polynesia","TRUE"
"2000-06-24","Italy","Romania","2","0","UEFA Euro","Brussels","Belgium","TRUE"
"2000-06-24","Madagascar","Mauritius","1","0","Friendly","Antananarivo","Madagascar","FALSE"
"2000-06-24","Turkey","Portugal","0","2","UEFA Euro","Amsterdam","Netherlands","TRUE"
"2000-06-24","Uganda","Rwanda","2","1","Friendly","Kampala","Uganda","FALSE"
"2000-06-25","Australia","Vanuatu","1","0","Oceania Nations Cup","Papeete","French Polynesia","TRUE"
"2000-06-25","Ecuador","Panama","5","0","Friendly","Quito","Ecuador","FALSE"
"2000-06-25","Gabon","Congo","2","3","Friendly","Libreville","Gabon","FALSE"
"2000-06-25","Lebanon","Kuwait","3","1","Friendly","Tripoli","Lebanon","FALSE"
"2000-06-25","Netherlands","Serbia","6","1","UEFA Euro","Rotterdam","Netherlands","FALSE"
"2000-06-25","New Zealand","Solomon Islands","2","0","Oceania Nations Cup","Papeete","French Polynesia","TRUE"
"2000-06-25","Spain","France","1","2","UEFA Euro","Bruges","Belgium","TRUE"
"2000-06-28","Australia","New Zealand","2","0","Oceania Nations Cup","Papeete","French Polynesia","TRUE"
"2000-06-28","Brazil","Uruguay","1","1","FIFA World Cup qualification","Rio de Janeiro","Brazil","FALSE"
"2000-06-28","France","Portugal","2","1","UEFA Euro","Brussels","Belgium","TRUE"
"2000-06-28","Tunisia","Algeria","2","2","Friendly","Tunis","Tunisia","FALSE"
"2000-06-28","Vanuatu","Solomon Islands","1","2","Oceania Nations Cup","Papeete","French Polynesia","TRUE"
"2000-06-28","Venezuela","Bolivia","4","2","FIFA World Cup qualification","San Cristóbal","Venezuela","FALSE"
"2000-06-29","Barbados","Trinidad and Tobago","0","0","Friendly","Bridgetown","Barbados","FALSE"
"2000-06-29","Chile","Paraguay","3","1","FIFA World Cup qualification","Santiago","Chile","FALSE"
"2000-06-29","Colombia","Argentina","1","3","FIFA World Cup qualification","Bogotá","Colombia","FALSE"
"2000-06-29","Ecuador","Peru","2","1","FIFA World Cup qualification","Quito","Ecuador","FALSE"
"2000-06-29","Netherlands","Italy","0","0","UEFA Euro","Amsterdam","Netherlands","FALSE"
"2000-06-30","Djibouti","Burundi","1","3","African Cup of Nations qualification","Djibouti","Djibouti","FALSE"
"2000-07-01","Botswana","Madagascar","1","0","African Cup of Nations qualification","Gaborone","Botswana","FALSE"
"2000-07-01","Costa Rica","Panama","5","1","Friendly","Alajuela","Costa Rica","FALSE"
"2000-07-01","El Salvador","Mexico","0","3","Friendly","San Francisco","United States","TRUE"
"2000-07-01","Seychelles","Zimbabwe","0","1","African Cup of Nations qualification","Victoria","Seychelles","FALSE"
"2000-07-01","Tanzania","Mauritius","0","1","African Cup of Nations qualification","Dar es Salaam","Tanzania","FALSE"
"2000-07-01","Uganda","Malawi","3","1","African Cup of Nations qualification","Kampala","Uganda","FALSE"
"2000-07-02","Benin","Namibia","2","0","African Cup of Nations qualification","Cotonou","Benin","FALSE"
"2000-07-02","Central African Republic","DR Congo","1","1","African Cup of Nations qualification","Bangui","Central African Republic","FALSE"
"2000-07-02","Equatorial Guinea","Angola","0","1","African Cup of Nations qualification","Malabo","Equatorial Guinea","FALSE"
"2000-07-02","Ethiopia","Zambia","1","0","African Cup of Nations qualification","Addis Ababa","Ethiopia","FALSE"
"2000-07-02","France","Italy","2","1","UEFA Euro","Rotterdam","Netherlands","TRUE"
"2000-07-02","Jamaica","Cuba","1","1","Friendly","Kingston","Jamaica","FALSE"
"2000-07-02","Lesotho","Mozambique","1","0","African Cup of Nations qualification","Maseru","Lesotho","FALSE"
"2000-07-02","Niger","Ivory Coast","0","1","African Cup of Nations qualification","Niamey","Niger","FALSE"
"2000-07-02","Rwanda","Congo","2","1","African Cup of Nations qualification","Kigali","Rwanda","FALSE"
"2000-07-02","Saint Vincent and the Grenadines","Trinidad and Tobago","2","1","Friendly","Kingstown","Saint Vincent and the Grenadines","FALSE"
"2000-07-02","Sudan","Eritrea","5","1","African Cup of Nations qualification","Khartoum","Sudan","FALSE"
"2000-07-02","Eswatini","Kenya","3","2","African Cup of Nations qualification","Mbabane","Eswatini","FALSE"
"2000-07-03","Guatemala","Haiti","4","1","Friendly","Montréal","Canada","TRUE"
"2000-07-04","Rwanda","Uganda","2","0","Friendly","Kigali","Rwanda","FALSE"
"2000-07-04","Trinidad and Tobago","Cuba","4","1","Friendly","Macoya","Trinidad and Tobago","FALSE"
"2000-07-05","Jamaica","Barbados","5","0","Friendly","Kingston","Jamaica","FALSE"
"2000-07-05","Mexico","Venezuela","2","1","Friendly","Monterrey","Mexico","FALSE"
"2000-07-06","Cape Verde","Angola","1","1","Friendly","Praia","Cape Verde","FALSE"
"2000-07-06","Malawi","Namibia","1","2","Friendly","Lilongwe","Malawi","FALSE"
"2000-07-07","El Salvador","Guatemala","0","1","Friendly","Los Angeles","United States","TRUE"
"2000-07-08","Trinidad and Tobago","Jamaica","2","4","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"2000-07-08","Tunisia","Madagascar","1","0","FIFA World Cup qualification","Tunis","Tunisia","FALSE"
"2000-07-08","Zambia","Togo","2","0","FIFA World Cup qualification","Lusaka","Zambia","FALSE"
"2000-07-09","Cameroon","Angola","3","0","FIFA World Cup qualification","Yaoundé","Cameroon","FALSE"
"2000-07-09","DR Congo","Congo","2","0","FIFA World Cup qualification","Kinshasa","DR Congo","FALSE"
"2000-07-09","Ghana","Sierra Leone","5","0","FIFA World Cup qualification","Accra","Ghana","FALSE"
"2000-07-09","Liberia","Nigeria","2","1","FIFA World Cup qualification","Paynesville","Liberia","FALSE"
"2000-07-09","Morocco","Algeria","2","1","FIFA World Cup qualification","Fès","Morocco","FALSE"
"2000-07-09","Senegal","Egypt","0","0","FIFA World Cup qualification","Dakar","Senegal","FALSE"
"2000-07-09","Zimbabwe","South Africa","0","2","FIFA World Cup qualification","Harare","Zimbabwe","FALSE"
"2000-07-14","Libya","Chad","3","1","African Cup of Nations qualification","Tripoli","Libya","FALSE"
"2000-07-15","Burundi","Djibouti","1","0","African Cup of Nations qualification","Bujumbura","Burundi","FALSE"
"2000-07-15","Eritrea","Sudan","2","1","African Cup of Nations qualification","Asmara","Eritrea","FALSE"
"2000-07-15","Gabon","São Tomé and Príncipe","4","1","African Cup of Nations qualification","Libreville","Gabon","FALSE"
"2000-07-15","Kenya","Eswatini","3","0","African Cup of Nations qualification","Nairobi","Kenya","FALSE"
"2000-07-15","Malawi","Uganda","1","2","African Cup of Nations qualification","Blantyre","Malawi","FALSE"
"2000-07-15","Namibia","Benin","8","2","African Cup of Nations qualification","Windhoek","Namibia","FALSE"
"2000-07-15","Zambia","Ethiopia","2","0","African Cup of Nations qualification","Lusaka","Zambia","FALSE"
"2000-07-16","Saint Vincent and the Grenadines","Jamaica","0","1","FIFA World Cup qualification","Kingston","Saint Vincent and the Grenadines","FALSE"
"2000-07-16","Angola","Equatorial Guinea","4","1","African Cup of Nations qualification","Luanda","Angola","FALSE"
"2000-07-16","Barbados","Costa Rica","2","1","FIFA World Cup qualification","Bridgetown","Barbados","FALSE"
"2000-07-16","Canada","Trinidad and Tobago","0","2","FIFA World Cup qualification","Edmonton","Canada","FALSE"
"2000-07-16","DR Congo","Central African Republic","2","0","African Cup of Nations qualification","Kinshasa","DR Congo","FALSE"
"2000-07-16","El Salvador","Honduras","2","5","FIFA World Cup qualification","San Salvador","El Salvador","FALSE"
"2000-07-16","Guatemala","United States","1","1","FIFA World Cup qualification","Mazatenango","Guatemala","FALSE"
"2000-07-16","Guinea","Gambia","2","0","African Cup of Nations qualification","Conakry","Guinea","FALSE"
"2000-07-16","Ivory Coast","Niger","6","0","African Cup of Nations qualification","Abidjan","Ivory Coast","FALSE"
"2000-07-16","Mauritius","Tanzania","3","2","African Cup of Nations qualification","Curepipe","Mauritius","FALSE"
"2000-07-16","Mozambique","Lesotho","1","0","African Cup of Nations qualification","Maputo","Mozambique","FALSE"
"2000-07-16","Panama","Mexico","0","1","FIFA World Cup qualification","Panama City","Panama","FALSE"
"2000-07-18","Paraguay","Brazil","2","1","FIFA World Cup qualification","Asunción","Paraguay","FALSE"
"2000-07-18","Uruguay","Venezuela","3","1","FIFA World Cup qualification","Montevideo","Uruguay","FALSE"
"2000-07-19","Argentina","Ecuador","2","0","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"2000-07-19","Bolivia","Chile","1","0","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"2000-07-19","Peru","Colombia","0","1","FIFA World Cup qualification","Lima","Peru","FALSE"
"2000-07-22","Guatemala","Barbados","2","0","FIFA World Cup qualification","Quetzaltenango","Guatemala","FALSE"
"2000-07-23","El Salvador","Saint Vincent and the Grenadines","7","1","FIFA World Cup qualification","San Salvador","El Salvador","FALSE"
"2000-07-23","Costa Rica","United States","2","1","FIFA World Cup qualification","San José","Costa Rica","FALSE"
"2000-07-23","Jamaica","Honduras","3","1","FIFA World Cup qualification","Kingston","Jamaica","FALSE"
"2000-07-23","Lesotho","Angola","2","1","COSAFA Cup","Maseru","Lesotho","FALSE"
"2000-07-23","Panama","Canada","0","0","FIFA World Cup qualification","Panama City","Panama","FALSE"
"2000-07-23","Trinidad and Tobago","Mexico","1","0","FIFA World Cup qualification","Port of Spain","Trinidad and Tobago","FALSE"
"2000-07-25","Ecuador","Colombia","0","0","FIFA World Cup qualification","Quito","Ecuador","FALSE"
"2000-07-25","Venezuela","Chile","0","2","FIFA World Cup qualification","San Cristóbal","Venezuela","FALSE"
"2000-07-26","Brazil","Argentina","3","1","FIFA World Cup qualification","São Paulo","Brazil","FALSE"
"2000-07-26","Bulgaria","Azerbaijan","2","1","Friendly","Varna","Bulgaria","FALSE"
"2000-07-26","Uruguay","Peru","0","0","FIFA World Cup qualification","Montevideo","Uruguay","FALSE"
"2000-07-27","Azerbaijan","North Macedonia","1","2","Friendly","Varna","Bulgaria","TRUE"
"2000-07-27","Bolivia","Paraguay","0","0","FIFA World Cup qualification","La Paz","Bolivia","FALSE"
"2000-07-27","Iceland","Malta","5","0","Friendly","Reykjavík","Iceland","FALSE"
"2000-07-28","China PR","South Korea","0","1","Friendly","Beijing","China PR","FALSE"
"2000-07-29","Bangladesh","India","0","1","Friendly","Leicester","England","TRUE"
"2000-07-29","South Africa","Zimbabwe","0","1","COSAFA Cup","Port Elizabeth","South Africa","FALSE"
"2000-08-05","El Salvador","Haiti","1","2","Friendly","Foxborough","United States","TRUE"
"2000-08-05","Lebanon","Oman","3","1","Friendly","Zahlé","Lebanon","FALSE"
"2000-08-06","Guyana","Trinidad and Tobago","0","0","Friendly","Georgetown","Guyana","FALSE"
"2000-08-06","Malaysia","Myanmar","6","0","Friendly","Kuala Lumpur","Malaysia","FALSE"
"2000-08-08","Lebanon","Oman","1","2","Friendly","Zahlé","Lebanon","FALSE"
"2000-08-09","Malaysia","Myanmar","1","2","Friendly","Ipoh","Malaysia","FALSE"
"2000-08-09","Syria","Bahrain","1","0","Friendly","Latakia","Syria","FALSE"
"2000-08-10","Costa Rica","Venezuela","1","5","Friendly","Alajuela","Costa Rica","FALSE"
"2000-08-11","Bahrain","Jordan","0","2","Friendly","Latakia","Syria","TRUE"
"2000-08-11","Panama","Ecuador","0","0","Friendly","Panama City","Panama","FALSE"
"2000-08-13","Lesotho","Zimbabwe","0","3","COSAFA Cup","Maseru","Lesotho","FALSE"
"2000-08-13","Malaysia","New Zealand","0","0","Merdeka Tournament","Kuala Lumpur","Malaysia","FALSE"
"2000-08-13","Syria","Jordan","1","0","Friendly","Latakia","Syria","FALSE"
"2000-08-15","Albania","Cyprus","0","0","Friendly","Tirana","Albania","FALSE"
"2000-08-15","Chile","Brazil","3","0","FIFA World Cup qualification","Santiago","Chile","FALSE"
"2000-08-15","Colombia","Uruguay","1","0","FIFA World Cup qualification","Bogotá","Colombia","FALSE"
"2000-08-15","Costa Rica","Guatemala","2","1","FIFA World Cup qualification","Alajuela","Costa Rica","FALSE"
"2000-08-15","Malaysia","Oman","2","0","Merdeka Tournament","Kuala Lumpur","Malaysia","FALSE"
"2000-08-15","Mexico","Canada","2","0","FIFA World Cup qualification","Mexico City","Mexico","FALSE"
"2000-08-16","Honduras","Saint Vincent and the Grenadines","6","0","FIFA World Cup qualification","Tegucigalpa","Honduras","FALSE"
"2000-08-16","Argentina","Paraguay","1","1","FIFA World Cup qualification","Buenos Aires","Argentina","FALSE"
"2000-08-16","Bosnia and Herzegovina","Turkey","2","0","Friendly","Sarajevo","Bosnia and Herzegovina","FALSE"
"2000-08-16","Bulgaria","Belgium","1","3","Friendly","Sofia","Bulgaria","FALSE"
"2000-08-16","Czech Republic","Slovenia","0","1","Friendly","Ostrava","Czech Republic","FALSE"
"2000-08-16","Ecuador","Bolivia","2","0","FIFA World Cup qualification","Quito","Ecuador","FALSE"
"2000-08-16","Estonia","Andorra","1","0","FIFA World Cup qualification","Tallinn","Estonia","FALSE"
"2000-08-16","Faroe Islands","Denmark","0","2","Nordic Championship","Tórshavn","Faroe Islands","FALSE"
"2000-08-16","Finland","Norway","3","1","Nordic Championship","Helsinki","Finland","FALSE"
"2000-08-16","Germany","Spain","4","1","Friendly","Hanover","Germany","FALSE"
"2000-08-16","Hungary","Austria","1","1","Friendly","Budapest","Hungary","FALSE"
"2000-08-16","Iceland","Sweden","2","1","Nordic Championship","Reykjavík","Iceland","FALSE"
"2000-08-16","Iran","Georgia","2","1","Friendly","Tehran","Iran","FALSE"
"2000-08-16","Jamaica","El Salvador","1","0","FIFA World Cup qualification","Kingston","Jamaica","FALSE"
"2000-08-16","Japan","United Arab Emirates","3","1","Friendly","Hiroshima","Japan","FALSE"
"2000-08-16","Latvia","Belarus","0","1","Friendly","Riga","Latvia","FALSE"
"2000-08-16","Moldova","Malta","1","0","Friendly","Chișinău","Moldova","FALSE"
"2000-08-16","Northern Ireland","Serbia","1","2","Friendly","Belfast","Northern Ireland","FALSE"
"2000-08-16","Peru","Venezuela","1","0","FIFA World Cup qualification","Lima","Peru","FALSE"
"2000-08-16","Portugal","Lithuania","5","1","Friendly","Viseu","Portugal","FALSE"
"2000-08-16","Romania","Poland","1","1","Friendly","Bucharest","Romania","FALSE"
"2000-08-16","Russia","Israel","1","0","Friendly","Moscow","Russia","FALSE"
"2000-08-16","Slovakia","Croatia","1","1","Friendly","Bratislava","Slovakia","FALSE"
"2000-08-16","Switzerland","Greece","2","2","Friendly","St. Gallen","Switzerland","FALSE"
"2000-08-16","Trinidad and Tobago","Panama","6","0","FIFA World Cup qualification","Port of Spain","Trinidad and Tobago","FALSE"
"2000-08-16","United States","Barbados","7","0","FIFA World Cup qualification","Foxborough","United States","FALSE"
"2000-08-17","New Zealand","Oman","1","0","Merdeka Tournament","Kuala Lumpur","Malaysia","TRUE"
"2000-08-19","Malaysia","New Zealand","0","2","Merdeka Tournament","Kuala Lumpur","Malaysia","FALSE"
