"date","home_team","away_team","home_score","away_score","tournament","city","country","neutral"
"1957-11-03","Romania","Greece","3","0","FIFA World Cup qualification","Bucharest","Romania","FALSE"
"1957-11-06","England","Northern Ireland","2","3","British Home Championship","London","England","FALSE"
"1957-11-06","Scotland","Switzerland","3","2","FIFA World Cup qualification","Glasgow","Scotland","FALSE"
"1957-11-10","Hungary","Norway","5","0","FIFA World Cup qualification","Budapest","Hungary","FALSE"
"1957-11-10","Yugoslavia","Greece","4","1","FIFA World Cup qualification","Belgrade","Yugoslavia","FALSE"
"1957-11-13","Scotland","Wales","1","1","British Home Championship","Glasgow","Scotland","FALSE"
"1957-11-17","Netherlands","Belgium","5","2","Friendly","Rotterdam","Netherlands","FALSE"
"1957-11-17","Yugoslavia","Romania","2","0","FIFA World Cup qualification","Belgrade","Yugoslavia","FALSE"
"1957-11-20","Germany","Sweden","1","0","Friendly","Hamburg","Germany","FALSE"
"1957-11-24","Poland","Russia","0","2","FIFA World Cup qualification","Leipzig","German DR","TRUE"
"1957-11-24","Switzerland","Spain","1","4","FIFA World Cup qualification","Lausanne","Switzerland","FALSE"
"1957-11-27","England","France","4","0","Friendly","London","England","FALSE"
"1957-12-04","Northern Ireland","Italy","2","2","Friendly","Belfast","Northern Ireland","FALSE"
"1957-12-08","Turkey","Belgium","1","1","Friendly","Ankara","Turkey","FALSE"
"1957-12-13","Egypt","Czechoslovakia","1","2","Friendly","Cairo","Egypt","FALSE"
"1957-12-22","Germany","Hungary","1","0","Friendly","Hanover","Germany","FALSE"
"1957-12-22","Italy","Portugal","3","0","FIFA World Cup qualification","Milan","Italy","FALSE"
"1957-12-25","France","Bulgaria","2","2","Friendly","Colombes","France","FALSE"
"1958-01-15","Israel","Wales","0","2","FIFA World Cup qualification","Ramat-Gan","Israel","FALSE"
"1958-01-15","Northern Ireland","Italy","2","1","FIFA World Cup qualification","Belfast","Northern Ireland","FALSE"
"1958-01-25","Malta","Denmark","3","0","Friendly","Gżira","Malta","FALSE"
"1958-02-05","Wales","Israel","2","0","FIFA World Cup qualification","Cardiff","Wales","FALSE"
"1958-02-18","Hong Kong","South Korea","3","2","Friendly","So Kon Po","Hong Kong","FALSE"
"1958-02-20","Ghana","Togo","5","2","Friendly","Accra","Ghana","FALSE"
"1958-02-25","Hong Kong","South Korea","1","1","Friendly","So Kon Po","Hong Kong","FALSE"
"1958-03-01","Malaysia","Singapore","5","2","Friendly","Kuala Lumpur","Malaya","FALSE"
"1958-03-02","Belgium","Germany","0","2","Friendly","Brussels","Belgium","FALSE"
"1958-03-02","Malaysia","Singapore","3","1","Friendly","Kuala Lumpur","Malaya","FALSE"
"1958-03-13","France","Spain","2","2","Friendly","Paris","France","FALSE"
"1958-03-19","Germany","Spain","2","0","Friendly","Frankfurt am Main","Germany","FALSE"
"1958-03-23","Austria","Italy","3","2","Central European International Cup","Vienna","Austria","FALSE"
"1958-04-02","Czechoslovakia","Germany","3","2","Friendly","Prague","Czechoslovakia","FALSE"
"1958-04-03","Morocco","Libya","3","1","Friendly","Casablanca","Morocco","FALSE"
"1958-04-06","Uruguay","Argentina","1","0","Friendly","Montevideo","Uruguay","FALSE"
"1958-04-13","Belgium","Netherlands","2","7","Friendly","Antwerp","Belgium","FALSE"
"1958-04-13","Spain","Portugal","1","0","Friendly","Madrid","Spain","FALSE"
"1958-04-14","Martinique","Guadeloupe","1","1","Friendly","Fort-de-France","Martinique","FALSE"
"1958-04-16","France","Switzerland","0","0","Friendly","Paris","France","FALSE"
"1958-04-16","Wales","Northern Ireland","1","1","British Home Championship","Cardiff","Wales","FALSE"
"1958-04-19","Scotland","England","0","4","British Home Championship","Glasgow","Scotland","FALSE"
"1958-04-20","Hungary","Yugoslavia","2","0","Friendly","Budapest","Hungary","FALSE"
"1958-04-20","Paraguay","Argentina","1","0","Friendly","Asunción","Paraguay","FALSE"
"1958-04-22","Zimbabwe","Zambia","0","2","Friendly","Salisbury","Southern Rhodesia","FALSE"
"1958-04-23","Netherlands","Curaçao","8","1","Friendly","Rotterdam","Netherlands","FALSE"
"1958-04-26","Argentina","Paraguay","2","0","Friendly","Avellaneda","Argentina","FALSE"
"1958-04-30","Argentina","Uruguay","2","0","Friendly","Buenos Aires","Argentina","FALSE"
"1958-05-03","Singapore","Malaysia","3","3","Friendly","Kallang","Singapore","FALSE"
"1958-05-04","Albania","German DR","1","1","Friendly","Tirana","Albania","FALSE"
"1958-05-04","Brazil","Paraguay","5","1","Copa Oswaldo Cruz","Rio de Janeiro","Brazil","FALSE"
"1958-05-04","Netherlands","Turkey","1","2","Friendly","Amsterdam","Netherlands","FALSE"
"1958-05-04","Singapore","Malaysia","0","3","Friendly","Kallang","Singapore","FALSE"
"1958-05-04","Trinidad and Tobago","Jamaica","1","0","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"1958-05-07","Brazil","Paraguay","0","0","Copa Oswaldo Cruz","São Paulo","Brazil","FALSE"
"1958-05-07","England","Portugal","2","1","Friendly","London","England","FALSE"
"1958-05-07","Scotland","Hungary","1","1","Friendly","Glasgow","Scotland","FALSE"
"1958-05-07","Sweden","Switzerland","3","2","Friendly","Helsingborg","Sweden","FALSE"
"1958-05-09","Philippines","Indonesia","1","2","Friendly","Manila","Philippines","FALSE"
"1958-05-09","Tunisia","Libya","4","1","Friendly","Tunis","Tunisia","FALSE"
"1958-05-11","Poland","Republic of Ireland","2","2","Friendly","Chorzów","Poland","FALSE"
"1958-05-11","Trinidad and Tobago","Jamaica","4","0","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"1958-05-11","Yugoslavia","England","5","0","Friendly","Belgrade","Yugoslavia","FALSE"
"1958-05-13","Philippines","Indonesia","0","3","Friendly","Manila","Philippines","FALSE"
"1958-05-13","Trinidad and Tobago","Jamaica","0","1","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"1958-05-14","Austria","Republic of Ireland","3","1","Friendly","Vienna","Austria","FALSE"
"1958-05-14","Brazil","Bulgaria","4","0","Friendly","Rio de Janeiro","Brazil","FALSE"
"1958-05-14","Hong Kong","Taiwan","2","1","Friendly","Victoria","Hong Kong","FALSE"
"1958-05-14","Malaysia","Pakistan","4","2","Friendly","Kuala Lumpur","Malaya","FALSE"
"1958-05-15","Denmark","Curaçao","3","2","Friendly","Aarhus","Denmark","FALSE"
"1958-05-17","Singapore","Pakistan","4","4","Friendly","Kallang","Singapore","FALSE"
"1958-05-18","Brazil","Bulgaria","3","1","Friendly","São Paulo","Brazil","FALSE"
"1958-05-18","Russia","England","1","1","Friendly","Moscow","Soviet Union","FALSE"
"1958-05-25","Denmark","Poland","3","2","Friendly","Copenhagen","Denmark","FALSE"
"1958-05-26","Switzerland","Belgium","0","2","Friendly","Zürich","Switzerland","FALSE"
"1958-05-28","Norway","Netherlands","0","0","Friendly","Oslo","Norway","FALSE"
"1958-06-01","Poland","Scotland","1","2","Friendly","Warsaw","Poland","FALSE"
"1958-06-04","Hong Kong","Malaysia","2","2","Friendly","Victoria","Hong Kong","FALSE"
"1958-06-08","Argentina","Germany","1","3","FIFA World Cup","Malmö","Sweden","TRUE"
"1958-06-08","Austria","Brazil","0","3","FIFA World Cup","Uddevalla","Sweden","TRUE"
"1958-06-08","Czechoslovakia","Northern Ireland","0","1","FIFA World Cup","Halmstad","Sweden","TRUE"
"1958-06-08","England","Russia","2","2","FIFA World Cup","Gothenburg","Sweden","TRUE"
"1958-06-08","France","Paraguay","7","3","FIFA World Cup","Norrköping","Sweden","TRUE"
"1958-06-08","Hungary","Wales","1","1","FIFA World Cup","Sandviken","Sweden","TRUE"
"1958-06-08","Scotland","Yugoslavia","1","1","FIFA World Cup","Västerås","Sweden","TRUE"
"1958-06-08","Sweden","Mexico","3","0","FIFA World Cup","Solna","Sweden","FALSE"
"1958-06-11","Argentina","Northern Ireland","3","1","FIFA World Cup","Halmstad","Sweden","TRUE"
"1958-06-11","Austria","Russia","0","2","FIFA World Cup","Borås","Sweden","TRUE"
"1958-06-11","Brazil","England","0","0","FIFA World Cup","Gothenburg","Sweden","TRUE"
"1958-06-11","Czechoslovakia","Germany","2","2","FIFA World Cup","Helsingborg","Sweden","TRUE"
"1958-06-11","France","Yugoslavia","2","3","FIFA World Cup","Västerås","Sweden","TRUE"
"1958-06-11","Mexico","Wales","1","1","FIFA World Cup","Solna","Sweden","TRUE"
"1958-06-11","Paraguay","Scotland","3","2","FIFA World Cup","Norrköping","Sweden","TRUE"
"1958-06-12","Sweden","Hungary","2","1","FIFA World Cup","Solna","Sweden","FALSE"
"1958-06-15","Argentina","Czechoslovakia","1","6","FIFA World Cup","Helsingborg","Sweden","TRUE"
"1958-06-15","Austria","England","2","2","FIFA World Cup","Borås","Sweden","TRUE"
"1958-06-15","Brazil","Russia","2","0","FIFA World Cup","Gothenburg","Sweden","TRUE"
"1958-06-15","France","Scotland","2","1","FIFA World Cup","Örebro","Sweden","TRUE"
"1958-06-15","Germany","Northern Ireland","2","2","FIFA World Cup","Malmö","Sweden","TRUE"
"1958-06-15","Hungary","Mexico","4","0","FIFA World Cup","Sandviken","Sweden","TRUE"
"1958-06-15","Norway","Finland","2","0","Nordic Championship","Oslo","Norway","FALSE"
"1958-06-15","Paraguay","Yugoslavia","3","3","FIFA World Cup","Eskilstuna","Sweden","TRUE"
"1958-06-15","Sweden","Wales","0","0","FIFA World Cup","Solna","Sweden","FALSE"
"1958-06-17","Czechoslovakia","Northern Ireland","1","2","FIFA World Cup","Malmö","Sweden","TRUE"
"1958-06-17","England","Russia","0","1","FIFA World Cup","Gothenburg","Sweden","TRUE"
"1958-06-17","Hungary","Wales","1","2","FIFA World Cup","Solna","Sweden","TRUE"
"1958-06-19","Brazil","Wales","1","0","FIFA World Cup","Gothenburg","Sweden","TRUE"
"1958-06-19","France","Northern Ireland","4","0","FIFA World Cup","Norrköping","Sweden","TRUE"
"1958-06-19","Germany","Yugoslavia","1","0","FIFA World Cup","Malmö","Sweden","TRUE"
"1958-06-19","Sweden","Russia","2","0","FIFA World Cup","Solna","Sweden","FALSE"
"1958-06-24","Brazil","France","5","2","FIFA World Cup","Solna","Sweden","TRUE"
"1958-06-24","Sweden","Germany","3","1","FIFA World Cup","Gothenburg","Sweden","FALSE"
"1958-06-28","France","Germany","6","3","FIFA World Cup","Gothenburg","Sweden","TRUE"
"1958-06-28","German DR","Poland","1","1","Friendly","Rostock","German DR","FALSE"
"1958-06-29","Denmark","Norway","1","2","Nordic Championship","Copenhagen","Denmark","FALSE"
"1958-06-29","Sweden","Brazil","2","5","FIFA World Cup","Solna","Sweden","FALSE"
"1958-07-02","Singapore","Indonesia","0","5","Friendly","Kallang","Singapore","FALSE"
"1958-07-03","Malaysia","Indonesia","2","4","Friendly","Kallang","Singapore","TRUE"
"1958-08-13","Norway","German DR","6","5","Friendly","Oslo","Norway","FALSE"
"1958-08-16","New Zealand","Australia","2","3","Friendly","Wellington","New Zealand","FALSE"
"1958-08-20","Finland","Sweden","1","7","Nordic Championship","Helsinki","Finland","FALSE"
"1958-08-23","New Zealand","Australia","2","2","Friendly","Auckland","New Zealand","FALSE"
"1958-08-30","Czechoslovakia","Russia","1","2","Friendly","Prague","Czechoslovakia","FALSE"
"1958-08-30","Singapore","Vietnam Republic","4","4","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1958-08-30","Malaysia","Indonesia","3","2","Merdeka Tournament","Kuala Lumpur","Malaya","FALSE"
"1958-08-31","Indonesia","Singapore","2","0","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1958-08-31","New Caledonia","New Zealand","1","2","Friendly","Nouméa","New Caledonia","FALSE"
"1958-09-02","Indonesia","Vietnam Republic","4","1","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1958-09-02","Malaysia","Singapore","0","0","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1958-09-04","Malaysia","Vietnam Republic","2","0","Merdeka Tournament","Kuala Lumpur","Malaya","FALSE"
"1958-09-07","New Caledonia","New Zealand","1","5","Friendly","Nouméa","New Caledonia","FALSE"
"1958-09-09","Zimbabwe","Zambia","4","2","Friendly","Salisbury","Southern Rhodesia","FALSE"
"1958-09-14","Austria","Yugoslavia","3","4","Friendly","Vienna","Austria","FALSE"
"1958-09-14","Finland","Denmark","1","4","Nordic Championship","Helsinki","Finland","FALSE"
"1958-09-14","German DR","Romania","3","2","Friendly","Leipzig","German DR","FALSE"
"1958-09-14","New Caledonia","New Zealand","1","2","Friendly","Nouméa","New Caledonia","FALSE"
"1958-09-14","Norway","Sweden","0","2","Nordic Championship","Oslo","Norway","FALSE"
"1958-09-14","Poland","Hungary","1","3","Friendly","Chorzów","Poland","FALSE"
"1958-09-20","Czechoslovakia","Switzerland","2","1","Central European International Cup","Bratislava","Czechoslovakia","FALSE"
"1958-09-24","Denmark","Germany","1","1","Friendly","Copenhagen","Denmark","FALSE"
"1958-09-28","Belgium","Netherlands","2","3","Friendly","Antwerp","Belgium","FALSE"
"1958-09-28","Russia","Hungary","3","1","UEFA Euro qualification","Moscow","Soviet Union","FALSE"
"1958-10-01","France","Greece","7","1","UEFA Euro qualification","Paris","France","FALSE"
"1958-10-04","Northern Ireland","England","3","3","British Home Championship","Belfast","Northern Ireland","FALSE"
"1958-10-04","Uganda","Zanzibar","1","1","Friendly","Nairobi","Kenya","TRUE"
"1958-10-05","Austria","France","1","2","Friendly","Vienna","Austria","FALSE"
"1958-10-05","German DR","Bulgaria","1","1","Friendly","Berlin","German DR","FALSE"
"1958-10-05","Republic of Ireland","Poland","2","2","Friendly","Dublin","Republic of Ireland","FALSE"
"1958-10-05","Kenya","Tanzania","3","1","Friendly","Nairobi","Kenya","FALSE"
"1958-10-05","Yugoslavia","Hungary","4","4","Friendly","Zagreb","Yugoslavia","FALSE"
"1958-10-07","Uganda","Tanzania","2","0","Friendly","Nairobi","Kenya","TRUE"
"1958-10-08","Kenya","Zanzibar","4","0","Friendly","Nairobi","Kenya","FALSE"
"1958-10-10","Tanzania","Zanzibar","3","2","Friendly","Nairobi","Kenya","TRUE"
"1958-10-11","Kenya","Uganda","2","0","Friendly","Nairobi","Kenya","FALSE"
"1958-10-12","Czechoslovakia","Bulgaria","0","1","Friendly","Ostrava","Czechoslovakia","FALSE"
"1958-10-15","Netherlands","Denmark","5","1","Friendly","Rotterdam","Netherlands","FALSE"
"1958-10-15","Spain","Northern Ireland","6","2","Friendly","Madrid","Spain","FALSE"
"1958-10-16","Réunion","Mauritius","0","2","Friendly","Saint-Pierre","Réunion","FALSE"
"1958-10-18","Wales","Scotland","0","3","British Home Championship","Cardiff","Wales","FALSE"
"1958-10-19","Réunion","Madagascar","1","3","Friendly","Saint-Pierre","Réunion","FALSE"
"1958-10-22","England","Russia","5","0","Friendly","London","England","FALSE"
"1958-10-23","Madagascar","Mauritius","3","2","Friendly","Saint-Pierre","Réunion","TRUE"
"1958-10-25","Nigeria","Ghana","3","2","Friendly","Lagos","Nigeria","FALSE"
"1958-10-26","Belgium","Turkey","1","1","Friendly","Brussels","Belgium","FALSE"
"1958-10-26","France","Germany","2","2","Friendly","Colombes","France","FALSE"
"1958-10-26","Romania","Hungary","1","2","Friendly","Bucharest","Romania","FALSE"
"1958-10-26","Sweden","Denmark","4","4","Nordic Championship","Solna","Sweden","FALSE"
"1958-11-02","German DR","Norway","4","1","Friendly","Leipzig","German DR","FALSE"
"1958-11-02","Netherlands","Switzerland","2","0","Friendly","Rotterdam","Netherlands","FALSE"
"1958-11-02","Romania","Turkey","3","0","UEFA Euro qualification","Bucharest","Romania","FALSE"
"1958-11-05","Scotland","Northern Ireland","2","2","British Home Championship","Glasgow","Scotland","FALSE"
"1958-11-09","France","Italy","2","2","Friendly","Colombes","France","FALSE"
"1958-11-12","Netherlands","South Africa","9","3","Friendly","Eindhoven","Netherlands","FALSE"
"1958-11-19","Germany","Austria","2","2","Friendly","Berlin","Germany","FALSE"
"1958-11-23","Hungary","Belgium","3","1","Friendly","Budapest","Hungary","FALSE"
"1958-11-26","England","Wales","2","2","British Home Championship","Birmingham","England","FALSE"
"1958-12-03","Greece","France","1","1","UEFA Euro qualification","Athens","Greece","FALSE"
"1958-12-07","Turkey","Bulgaria","0","0","Friendly","Ankara","Turkey","FALSE"
"1958-12-13","Italy","Czechoslovakia","1","1","Central European International Cup","Genoa","Italy","FALSE"
"1958-12-18","Turkey","Czechoslovakia","1","0","Friendly","Istanbul","Turkey","FALSE"
"1958-12-21","Germany","Bulgaria","3","0","Friendly","Augsburg","Germany","FALSE"
"1958-12-25","Hong Kong","Japan","5","2","Friendly","So Kon Po","Hong Kong","FALSE"
"1958-12-28","Egypt","Germany","2","1","Friendly","Cairo","United Arab Republic","TRUE"
"1958-12-28","Malaysia","Japan","6","2","Friendly","Kuala Lumpur","Malaya","FALSE"
"1959-01-04","Malaysia","Japan","1","3","Friendly","George Town","Malaya","TRUE"
"1959-01-10","Singapore","Japan","3","4","Friendly","Kallang","Singapore","FALSE"
"1959-01-11","Singapore","Japan","3","2","Friendly","Kallang","Singapore","FALSE"
"1959-02-11","Indonesia","German DR","2","2","Friendly","Jakarta","Indonesia","FALSE"
"1959-02-28","Italy","Spain","1","1","Friendly","Rome","Italy","FALSE"
"1959-03-01","France","Belgium","2","2","Friendly","Colombes","France","FALSE"
"1959-03-01","Guyana","Jamaica","2","2","Friendly","Port of Spain","Trinidad and Tobago","TRUE"
"1959-03-01","Mexico","Costa Rica","3","1","Friendly","Mexico City","Mexico","FALSE"
"1959-03-02","Trinidad and Tobago","Barbados","2","0","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"1959-03-04","Barbados","Jamaica","1","3","Friendly","Port of Spain","Trinidad and Tobago","TRUE"
"1959-03-05","Trinidad and Tobago","Guyana","2","1","Friendly","San Fernando","Trinidad and Tobago","FALSE"
"1959-03-07","Argentina","Chile","6","1","Copa América","Buenos Aires","Argentina","FALSE"
"1959-03-08","Bolivia","Uruguay","0","7","Copa América","Buenos Aires","Argentina","TRUE"
"1959-03-08","Costa Rica","Mexico","1","2","Friendly","San José","Costa Rica","FALSE"
"1959-03-08","Tunisia","Malta","0","0","Friendly","Tunis","Tunisia","FALSE"
"1959-03-09","Barbados","Guyana","2","1","Friendly","Port of Spain","Trinidad and Tobago","TRUE"
"1959-03-10","Brazil","Peru","2","2","Copa América","Buenos Aires","Argentina","TRUE"
"1959-03-10","Trinidad and Tobago","Jamaica","2","1","Friendly","Port of Spain","Trinidad and Tobago","FALSE"
"1959-03-11","Argentina","Bolivia","2","0","Copa América","Buenos Aires","Argentina","FALSE"
"1959-03-11","Chile","Paraguay","1","2","Copa América","Buenos Aires","Argentina","TRUE"
"1959-03-11","Martinique","Guadeloupe","3","0","Friendly","Fort-de-France","Martinique","FALSE"
"1959-03-14","Peru","Uruguay","5","3","Copa América","Buenos Aires","Argentina","TRUE"
"1959-03-15","Bolivia","Paraguay","0","5","Copa América","Buenos Aires","Argentina","TRUE"
"1959-03-15","Brazil","Chile","3","0","Copa América","Buenos Aires","Argentina","TRUE"
"1959-03-18","Argentina","Peru","3","1","Copa América","Buenos Aires","Argentina","FALSE"
"1959-03-18","Paraguay","Uruguay","1","3","Copa América","Buenos Aires","Argentina","TRUE"
"1959-03-21","Bolivia","Brazil","2","4","Copa América","Buenos Aires","Argentina","TRUE"
"1959-03-21","Chile","Peru","1","1","Copa América","Buenos Aires","Argentina","TRUE"
"1959-03-22","Argentina","Paraguay","3","1","Copa América","Buenos Aires","Argentina","FALSE"
"1959-03-26","Bolivia","Chile","2","5","Copa América","Buenos Aires","Argentina","TRUE"
"1959-03-26","Brazil","Uruguay","3","1","Copa América","Buenos Aires","Argentina","TRUE"
"1959-03-29","Bolivia","Peru","0","0","Copa América","Buenos Aires","Argentina","TRUE"
"1959-03-29","Brazil","Paraguay","4","1","Copa América","Buenos Aires","Argentina","TRUE"
"1959-03-29","Philippines","Hong Kong","0","7","AFC Asian Cup qualification","Manila","Philippines","FALSE"
"1959-03-30","Argentina","Uruguay","4","1","Copa América","Buenos Aires","Argentina","FALSE"
"1959-03-31","Philippines","Taiwan","4","7","AFC Asian Cup qualification","Manila","Philippines","FALSE"
"1959-04-02","Chile","Uruguay","1","0","Copa América","Buenos Aires","Argentina","TRUE"
"1959-04-02","Paraguay","Peru","2","1","Copa América","Buenos Aires","Argentina","TRUE"
"1959-04-04","Argentina","Brazil","1","1","Copa América","Buenos Aires","Argentina","FALSE"
"1959-04-05","Republic of Ireland","Czechoslovakia","2","0","UEFA Euro qualification","Dublin","Republic of Ireland","FALSE"
"1959-04-11","England","Scotland","1","0","British Home Championship","London","England","FALSE"
"1959-04-14","Kenya","Réunion","1","0","Friendly","Nairobi","Kenya","FALSE"
"1959-04-19","Hungary","Yugoslavia","4","0","Friendly","Budapest","Hungary","FALSE"
"1959-04-19","Netherlands","Belgium","2","2","Friendly","Amsterdam","Netherlands","FALSE"
"1959-04-22","Northern Ireland","Wales","4","1","British Home Championship","Belfast","Northern Ireland","FALSE"
"1959-04-26","Switzerland","Yugoslavia","1","5","Central European International Cup","Basel","Switzerland","FALSE"
"1959-04-26","Turkey","Romania","2","0","UEFA Euro qualification","Istanbul","Turkey","FALSE"
"1959-05-01","German DR","Hungary","0","1","Friendly","Dresden","German DR","FALSE"
"1959-05-01","Uruguay","Paraguay","1","3","Friendly","Montevideo","Uruguay","FALSE"
"1959-05-06","England","Italy","2","2","Friendly","London","England","FALSE"
"1959-05-06","Scotland","Germany","3","2","Friendly","Glasgow","Scotland","FALSE"
"1959-05-09","Singapore","Vietnam Republic","1","4","AFC Asian Cup qualification","Kallang","Singapore","FALSE"
"1959-05-10","Czechoslovakia","Republic of Ireland","4","0","UEFA Euro qualification","Bratislava","Czechoslovakia","FALSE"
"1959-05-10","Turkey","Netherlands","0","0","Friendly","Istanbul","Turkey","FALSE"
"1959-05-11","Singapore","Malaysia","2","5","AFC Asian Cup qualification","Kallang","Singapore","FALSE"
"1959-05-13","Brazil","England","2","0","Friendly","Rio de Janeiro","Brazil","FALSE"
"1959-05-13","Bulgaria","Netherlands","3","2","Friendly","Sofia","Bulgaria","FALSE"
"1959-05-13","Malaysia","Vietnam Republic","0","1","AFC Asian Cup qualification","Kallang","Singapore","TRUE"
"1959-05-16","Switzerland","Portugal","4","3","Friendly","Geneva","Switzerland","FALSE"
"1959-05-17","Peru","England","4","1","Friendly","Lima","Peru","FALSE"
"1959-05-20","Germany","Poland","1","1","Friendly","Hamburg","Germany","FALSE"
"1959-05-20","Norway","Austria","0","1","UEFA Euro qualification","Oslo","Norway","FALSE"
"1959-05-21","Martinique","Guadeloupe","1","2","Friendly","Fort-de-France","Martinique","FALSE"
"1959-05-21","Sweden","Portugal","2","0","Friendly","Gothenburg","Sweden","FALSE"
"1959-05-22","Egypt","Ethiopia","4","0","African Cup of Nations","Cairo","United Arab Republic","TRUE"
"1959-05-24","Belgium","Austria","0","2","Friendly","Brussels","Belgium","FALSE"
"1959-05-24","Mexico","England","2","1","Friendly","Mexico City","Mexico","FALSE"
"1959-05-25","Ethiopia","Sudan","0","1","African Cup of Nations","Cairo","United Arab Republic","TRUE"
"1959-05-27","Netherlands","Scotland","1","2","Friendly","Amsterdam","Netherlands","FALSE"
"1959-05-28","United States","England","1","8","Friendly","Los Angeles","United States","FALSE"
"1959-05-29","Egypt","Sudan","2","1","African Cup of Nations","Cairo","United Arab Republic","TRUE"
"1959-05-30","Martinique","Suriname","3","1","Friendly","Fort-de-France","Martinique","FALSE"
"1959-05-31","Martinique","Suriname","3","0","Friendly","Fort-de-France","Martinique","FALSE"
"1959-05-31","Yugoslavia","Bulgaria","2","0","UEFA Euro qualification","Belgrade","Yugoslavia","FALSE"
"1959-06-03","Portugal","Scotland","1","0","Friendly","Lisbon","Portugal","FALSE"
"1959-06-06","Guadeloupe","Suriname","3","3","Friendly","Basse-Terre","Guadeloupe","FALSE"
"1959-06-07","Guadeloupe","Suriname","3","1","Friendly","Basse-Terre","Guadeloupe","FALSE"
"1959-06-14","Austria","Belgium","4","2","Friendly","Vienna","Austria","FALSE"
"1959-06-17","Norway","Luxembourg","1","0","Friendly","Oslo","Norway","FALSE"
"1959-06-21","Denmark","Sweden","0","6","Nordic Championship","Copenhagen","Denmark","FALSE"
"1959-06-21","German DR","Portugal","0","2","UEFA Euro qualification","Berlin","German DR","FALSE"
"1959-06-21","Poland","Israel","7","2","Friendly","Wrocław","Poland","FALSE"
"1959-06-28","Finland","Norway","2","4","Nordic Championship","Helsinki","Finland","FALSE"
"1959-06-28","Hungary","Sweden","3","2","Friendly","Budapest","Hungary","FALSE"
"1959-06-28","Poland","Spain","2","4","UEFA Euro qualification","Chorzów","Poland","FALSE"
"1959-06-28","Portugal","German DR","3","2","UEFA Euro qualification","Porto","Portugal","FALSE"
"1959-07-21","Tahiti","New Caledonia","2","4","Friendly","Papeete","French Polynesia","FALSE"
"1959-07-22","Tahiti","New Caledonia","3","1","Friendly","Papeete","French Polynesia","FALSE"
"1959-08-02","Sweden","Finland","3","1","Nordic Championship","Malmö","Sweden","FALSE"
"1959-08-12","German DR","Czechoslovakia","2","1","Friendly","Leipzig","Germany","TRUE"
"1959-08-22","Hong Kong","Taiwan","1","3","Friendly","Victoria","Hong Kong","FALSE"
"1959-08-30","South Korea","Vietnam Republic","2","3","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1959-08-30","Poland","Romania","2","3","Friendly","Warsaw","Poland","FALSE"
"1959-08-31","India","Singapore","2","0","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1959-09-02","South Korea","Singapore","4","1","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1959-09-02","Malaysia","Vietnam Republic","4","3","Merdeka Tournament","Kuala Lumpur","Malaya","FALSE"
"1959-09-03","Japan","Singapore","4","1","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1959-09-04","Malaysia","India","1","1","Merdeka Tournament","Kuala Lumpur","Malaya","FALSE"
"1959-09-05","Japan","South Korea","0","0","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1959-09-06","Finland","German DR","3","2","Friendly","Helsinki","Finland","FALSE"
"1959-09-06","India","Vietnam Republic","2","2","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1959-09-06","Japan","South Korea","1","3","Merdeka Tournament","Kuala Lumpur","Malaya","TRUE"
"1959-09-06","Russia","Czechoslovakia","3","1","Friendly","Moscow","Soviet Union","FALSE"
"1959-09-07","Malaysia","South Korea","2","4","Friendly","Kuala Lumpur","Malaya","FALSE"
"1959-09-08","India","South Korea","1","1","Friendly","George Town","Malaya","TRUE"
"1959-09-10","Hong Kong","South Korea","2","3","Friendly","George Town","Malaya","TRUE"
"1959-09-10","India","Vietnam Republic","1","5","Friendly","Kallang","Singapore","TRUE"
"1959-09-11","Singapore","India","2","3","Friendly","Kallang","Singapore","FALSE"
"1959-09-13","Singapore","South Korea","0","4","Friendly","Kallang","Singapore","FALSE"
"1959-09-17","Brazil","Chile","7","0","Copa Bernardo O'Higgins","Rio de Janeiro","Brazil","FALSE"
"1959-09-20","Brazil","Chile","1","0","Copa Bernardo O'Higgins","Rio de Janeiro","Brazil","FALSE"
"1959-09-20","Suriname","Martinique","1","0","Friendly","Paramaribo","Suriname","FALSE"
"1959-09-23","Austria","Norway","5","2","UEFA Euro qualification","Vienna","Austria","FALSE"
"1959-09-23","Denmark","Czechoslovakia","2","2","UEFA Euro qualification","Copenhagen","Denmark","FALSE"
"1959-09-25","Suriname","Martinique","4","1","Friendly","Paramaribo","Suriname","FALSE"
"1959-09-27","Hungary","Russia","0","1","UEFA Euro qualification","Budapest","Hungary","FALSE"
"1959-10-03","China PR","Russia","0","1","Friendly","Beijing","China PR","FALSE"
